# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	4265643	4266584	+	HFCAGB_04271	607.0	4.9e-223	1.0	1.0	0.942	BlastRules:WP_001297068
contig_1	cds	4266599	4267045	-	HFCAGB_04272	179.0	7.6e-57	0.973	0.935	0.625	UniRef:UniRef50_A0A455VJY3
contig_1	cds	4267042	4267353	-	HFCAGB_04273	210.0	3.1e-70	1.0	0.824	0.981	UniRef:UniRef50_Q8FEM8
contig_1	cds	4267439	4268368	-	HFCAGB_04274	342.0	4.5e-116	0.955	0.897	0.576	UniRef:UniRef50_A0A0T9N2M2
contig_1	cds	4268586	4268897	+	HFCAGB_04275	144.0	4.7e-44	1.0	0.844	0.680	UniRef:UniRef50_A0A379T353
contig_1	cds	4268898	4269188	+	HFCAGB_04276	142.0	8.9e-44	1.083	0.981	0.721	UniRef:UniRef50_Q5ZRG8
contig_1	cds	4269235	4270164	-	HFCAGB_04277	437.0	2.2e-153	1.0	0.901	0.676	UniRef:UniRef50_P13024
contig_1	cds	4270161	4270796	-	HFCAGB_04278	333.0	1.6e-115	0.934	0.853	0.807	UniRef:UniRef50_P0AEL0
contig_1	cds	4270793	4271695	-	HFCAGB_04279	478.0	5.3e-171	1.0	1.210	0.770	UniRef:UniRef50_A0A433ZWY7
contig_1	cds	4271708	4274758	-	HFCAGB_04280	1628.0	0.0	0.829	1.0	0.920	UniRef:UniRef50_A0A5H7CWS7
contig_1	ncRNA-region	4274118	4274176	-	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_1	cds	4274953	4275789	+	HFCAGB_04281	385.0	1.2e-133	0.996	0.850	0.718	UniRef:UniRef50_P32177
contig_1	cds	4276057	4277088	-	HFCAGB_04282	640.0	7.0e-233	1.029	1.0	0.958	UniRef:UniRef50_A0A5V3WGL7
contig_1	cds	4277271	4278371	+	HFCAGB_04283	642.0	1.1e-232	1.060	1.0	0.930	UniRef:UniRef50_P32151
contig_1	ncRNA	4278430	4278489	-	HFCAGB_04284	88.8	1.7e-16	-	-	-	RFAM:RF02054
contig_1	cds	4278727	4279050	-	HFCAGB_04285	176.0	8.1e-57	0.981	0.972	0.943	UniRef:UniRef50_F0KGR5
contig_1	cds	4279050	4279709	-	HFCAGB_04286	357.0	1.1e-124	0.995	0.948	0.835	UniRef:UniRef50_A8AL36
contig_1	cds	4279810	4280358	+	HFCAGB_04287	176.0	2.4e-54	0.973	0.851	0.503	UniRef:UniRef50_A0A556CQ68
contig_1	cds	4280447	4280761	-	HFCAGB_04288	-	-	-	-	-	-
contig_1	cds	4280758	4281906	-	HFCAGB_04289	732.0	2.8e-267	1.0	0.916	0.992	UniRef:UniRef50_C9Y4L8
contig_1	cds	4282033	4282860	-	HFCAGB_04290	525.0	2.1e-189	0.989	0.978	0.912	UniRef:UniRef50_A4WG94
contig_1	cds	4283004	4284263	-	HFCAGB_04291	545.0	6.1e-192	0.998	0.901	0.615	UniRef:UniRef50_O05264
contig_1	cds	4284260	4285729	-	HFCAGB_04292	615.0	4.3e-217	1.002	0.889	0.631	UniRef:UniRef50_P32171
contig_1	cds	4286017	4286853	+	HFCAGB_04293	433.0	6.7e-153	0.996	0.923	0.762	UniRef:UniRef50_P09377
contig_1	cds	4287006	4287854	+	HFCAGB_04294	489.0	1.1e-175	0.855	1.0	0.988	UniRef:UniRef50_G5SJD7
contig_1	cds	4287851	4288885	-	HFCAGB_04295	644.0	4.1e-234	1.0	0.980	0.927	UniRef:UniRef50_B7UNM8
contig_1	cds	4289516	4290187	+	HFCAGB_04296	433.0	6.2e-155	0.996	0.961	0.901	UniRef:UniRef50_P0A1U8
contig_1	cds	4290345	4291652	-	HFCAGB_04297	725.0	3.8e-263	0.949	0.908	0.995	UniRef:UniRef50_A0A083ZVS3
contig_1	cds	4291645	4292160	-	HFCAGB_04298	301.0	2.8e-104	0.942	0.925	0.988	UniRef:UniRef50_A0A447N0K8
contig_1	cds	4292179	4293162	-	HFCAGB_04299	390.0	2.2e-134	0.988	0.939	0.582	UniRef:UniRef50_P43020
contig_1	cds	4293491	4294111	+	HFCAGB_04300	397.0	1.1e-140	1.238	1.0	0.792	UniRef:UniRef50_P00448
contig_1	cds	4294181	4294870	+	HFCAGB_04301	388.0	1.1e-136	0.983	0.893	0.800	UniRef:UniRef50_P32157
contig_1	cds	4294882	4295277	+	HFCAGB_04302	261.0	9.0e-90	1.0	0.862	0.969	UniRef:UniRef50_M1FFF1
contig_1	cds	4295328	4296701	-	HFCAGB_04303	431.0	1.2e-146	0.989	0.983	0.518	UniRef:UniRef50_Q6CZ41
contig_1	cds	4296698	4297396	-	HFCAGB_04304	421.0	1.7e-149	1.0	0.869	0.918	UniRef:UniRef50_P0AE88
contig_1	cds	4297547	4298047	+	HFCAGB_04305	251.0	1.3e-84	0.952	0.873	0.867	UniRef:UniRef50_P0AE85
contig_1	cds	4298195	4299097	+	HFCAGB_04306	-	-	0.987	0.987	0.926	NCBIProtein:BAE77395.1
contig_1	cds	4299282	4300244	+	HFCAGB_04307	619.0	6.4e-225	1.0	0.909	0.959	UniRef:UniRef50_P0A796
contig_1	cds	4300448	4301437	+	HFCAGB_04308	442.0	4.5e-155	0.979	0.947	0.671	UniRef:UniRef50_A0A085JN90
contig_1	cds	4301403	4302293	+	HFCAGB_04309	427.0	9.8e-151	0.838	0.980	0.810	UniRef:UniRef50_A8AL09
contig_1	cds	4302557	4303891	+	HFCAGB_04310	504.0	5.2e-175	0.993	0.895	0.583	UniRef:UniRef50_A0A0W8J9J9
contig_1	cds	4303902	4304861	+	HFCAGB_04311	626.0	3.8e-230	1.0	1.0	0.972	BlastRules:WP_000646499
contig_1	cds	4304871	4305911	+	HFCAGB_04312	675.0	2.2e-246	0.991	0.945	0.994	UniRef:UniRef50_H5V429
contig_1	cds	4305974	4306696	+	HFCAGB_04313	410.0	5.1e-145	1.0	0.920	0.854	UniRef:UniRef50_Q8ZKR0
contig_1	cds	4306794	4306964	+	HFCAGB_04314	103.0	9.0e-30	0.946	0.828	1.0	UniRef:UniRef50_A0A637E7B3
contig_1	cds	4307201	4307551	-	HFCAGB_04315	-	-	-	-	-	-
contig_1	cds	4307565	4309157	-	HFCAGB_04316	816.0	2.5e-295	0.977	0.896	0.768	UniRef:UniRef50_P77432
contig_1	cds	4309244	4310203	-	HFCAGB_04317	432.0	1.1e-150	0.959	0.850	0.703	UniRef:UniRef50_P76141
contig_1	cds	4310460	4311995	+	HFCAGB_04318	612.0	2.0e-216	0.982	0.982	0.627	UniRef:UniRef50_A0A379B5Q6
contig_1	cds	4311989	4313032	+	HFCAGB_04319	527.0	2.9e-187	1.086	0.962	0.753	UniRef:UniRef50_P77672
contig_1	cds	4313032	4314030	+	HFCAGB_04320	618.0	1.2e-226	1.0	1.0	0.994	BlastRules:WP_001681907
contig_1	cds	4314059	4315081	+	HFCAGB_04321	542.0	7.8e-194	0.985	0.908	0.812	UniRef:UniRef50_P76142
contig_1	cds	4315110	4315985	+	HFCAGB_04322	-	-	0.997	0.997	1.0	NCBIProtein:ADX19853.1
contig_1	cds	4316029	4316358	+	HFCAGB_04323	206.0	1.8e-68	0.917	0.813	0.980	UniRef:UniRef50_P64461
contig_1	cds	4316368	4317132	+	HFCAGB_04324	511.0	6.1e-185	1.0	0.992	1.0	UniRef:UniRef50_Q8ZKP8
contig_1	cds	4317224	4317991	-	HFCAGB_04325	350.0	1.7e-120	1.110	0.990	0.686	UniRef:UniRef50_Q491Y3
contig_1	cds	4318104	4318700	-	HFCAGB_04326	163.0	4.1e-49	0.818	0.831	0.506	UniRef:UniRef50_A0A1H9KI68
contig_1	cds	4318801	4319229	+	HFCAGB_04327	212.0	4.2e-70	0.979	1.0	0.727	UniRef:UniRef50_A0A329HBD2
contig_1	cds	4319335	4320081	-	HFCAGB_04328	243.0	6.8e-79	1.020	1.004	0.506	UniRef:UniRef50_A0A0H5C5A9
contig_1	cds	4320178	4321188	-	HFCAGB_04329	505.0	1.0e-178	1.208	1.0	0.677	UniRef:UniRef50_P0A9C9
contig_1	cds	4321300	4322808	-	HFCAGB_04330	872.0	0.0	0.996	0.912	0.842	UniRef:UniRef50_P18157
contig_1	cds	4322829	4323674	-	HFCAGB_04331	385.0	1.2e-133	0.954	0.890	0.668	UniRef:UniRef50_P0AER0
contig_1	cds	4324073	4324312	+	HFCAGB_04332	68.2	6.4e-15	1.0	0.898	0.608	UniRef:UniRef50_A1SZR9
contig_1	cds	4324534	4325019	-	HFCAGB_04333	268.0	1.1e-91	0.932	0.993	0.880	UniRef:UniRef50_A0A0H3DX24
contig_1	cds	4325112	4326041	-	HFCAGB_04334	372.0	1.8e-127	0.964	0.854	0.648	UniRef:UniRef50_P32166
contig_1	cds	4326108	4327439	-	HFCAGB_04335	777.0	2.4e-282	1.178	1.0	0.807	UniRef:UniRef50_P0A6H5
contig_1	cds	4327449	4327979	-	HFCAGB_04336	221.0	1.7e-72	0.989	0.994	0.638	UniRef:UniRef50_A0A2X5NXA7
contig_1	ncRNA-region	4327977	4328033	-	-	73.1	3.3e-10	-	-	-	RFAM:RF02401
contig_1	cds	4328071	4328952	-	HFCAGB_04337	358.0	3.1e-123	0.983	1.014	0.802	UniRef:UniRef50_A0A2N5EL23
contig_1	cds	4329139	4330164	-	HFCAGB_04338	664.0	1.6e-241	1.0	0.861	0.994	UniRef:UniRef50_P0ACN7
contig_1	cds	4330319	4332517	-	HFCAGB_04339	1215.0	0.0	0.995	0.804	0.808	UniRef:UniRef50_P17888
contig_1	ncRNA-region	4332663	4332715	+	-	60.6	1.2e-08	-	-	-	RFAM:RF03157
contig_1	cds	4332721	4332933	+	HFCAGB_04340	99.4	1.8e-27	0.943	0.805	0.621	UniRef:UniRef50_Q491Y5
contig_1	cds	4332978	4333640	-	HFCAGB_04341	308.0	3.4e-105	1.005	0.884	0.661	UniRef:UniRef50_S5MXC2
contig_1	ncRNA	4333676	4333823	+	HFCAGB_04342	189.1	1.3e-32	-	-	-	RFAM:RF01398
contig_1	cds	4333841	4335631	-	HFCAGB_04343	584.0	2.1e-202	1.032	0.995	0.519	UniRef:UniRef50_A0A1D7TFP1
contig_1	cds	4336088	4336405	-	HFCAGB_04344	153.0	6.6e-48	0.914	0.828	0.750	UniRef:UniRef50_D0I3V4
contig_1	cds	4336670	4337830	+	HFCAGB_04345	643.0	1.5e-231	0.997	0.842	0.836	UniRef:UniRef50_P00935
contig_1	cds	4337833	4340265	+	HFCAGB_04346	1516.0	0.0	1.0	1.0	0.941	BlastRules:WP_000110772
contig_1	cds	4340381	4341238	-	HFCAGB_04347	424.0	7.2e-149	1.035	0.961	0.753	UniRef:UniRef50_A0A0J2K9G6
contig_1	cds	4341241	4342239	-	HFCAGB_04348	633.0	3.7e-230	0.997	0.959	0.982	UniRef:UniRef50_A0A6C7DFN6
contig_1	cds	4342474	4342905	-	HFCAGB_04349	-	-	-	-	-	-
contig_1	cds	4343059	4343598	-	HFCAGB_04350	-	-	-	-	-	-
contig_1	cds	4343734	4345290	+	HFCAGB_04351	938.0	0.0	1.127	0.998	0.808	UniRef:UniRef50_A0A0H3GLG5
contig_1	cds	4345555	4346793	+	HFCAGB_04352	473.0	3.8e-163	0.978	0.806	0.596	UniRef:UniRef50_Q9RYB2
contig_1	cds	4346790	4347896	+	HFCAGB_04353	711.0	5.0e-262	1.0	1.0	0.978	BlastRules:WP_000976816
contig_1	cds	4347841	4349322	-	HFCAGB_04354	983.0	0.0	1.0	0.980	0.996	UniRef:UniRef50_A0A5I8SCB3
contig_1	cds	4349601	4350491	+	HFCAGB_04355	545.0	2.8e-196	1.0	0.871	0.889	UniRef:UniRef50_P0AEZ1
contig_1	cds	4350656	4352836	+	HFCAGB_04356	889.0	1.6e-317	1.040	0.956	0.605	UniRef:UniRef50_Q9R2E9
contig_1	cds	4352894	4353517	-	HFCAGB_04357	416.0	1.6e-148	0.990	0.932	0.985	UniRef:UniRef50_W1F536
contig_1	cds	4353776	4354879	-	HFCAGB_04358	459.0	2.4e-160	0.995	0.984	0.636	UniRef:UniRef50_A0A7I8EDJ4
contig_1	cds	4354891	4355553	-	HFCAGB_04359	294.0	2.5e-99	1.0	0.824	0.668	UniRef:UniRef50_P78055
contig_1	cds	4355564	4358065	-	HFCAGB_04360	1230.0	0.0	0.826	0.952	0.903	UniRef:UniRef50_A0A3D2B5Q5
contig_1	cds	4358374	4359453	+	HFCAGB_04361	464.0	3.7e-164	1.0	1.278	0.730	UniRef:UniRef50_A0A376DDG9
contig_1	cds	4359468	4359788	+	HFCAGB_04362	195.0	3.1e-64	1.0	0.855	0.962	UniRef:UniRef50_P69816
contig_1	cds	4359887	4362184	+	HFCAGB_04363	1308.0	0.0	1.0	0.861	0.856	UniRef:UniRef50_P32674
contig_1	cds	4362150	4363028	+	HFCAGB_04364	470.0	1.1e-166	1.0	0.888	0.781	UniRef:UniRef50_P32675
contig_1	cds	4363030	4363383	+	HFCAGB_04365	176.0	1.9e-56	0.957	0.911	0.795	UniRef:UniRef50_A0A285B236
contig_1	cds	4363370	4364221	-	HFCAGB_04366	365.0	3.9e-125	0.993	0.801	0.648	UniRef:UniRef50_P32677
contig_1	cds	4364382	4366115	-	HFCAGB_04367	1003.0	0.0	0.997	0.971	0.870	UniRef:UniRef50_A8AKW7
contig_1	cds	4366326	4368977	-	HFCAGB_04368	1710.0	0.0	0.976	0.928	0.998	UniRef:UniRef50_P00864
contig_1	cds	4369346	4370497	-	HFCAGB_04369	729.0	2.8e-266	1.0	0.910	0.914	UniRef:UniRef50_P23908
contig_1	cds	4370586	4371590	+	HFCAGB_04370	604.0	3.7e-218	1.0	0.884	0.892	UniRef:UniRef50_Q9KNT6
contig_1	cds	4371598	4372374	+	HFCAGB_04371	499.0	3.3e-182	1.0	1.0	1.0	BlastRules:WP_001575262
contig_1	cds	4372492	4373868	+	HFCAGB_04372	821.0	5.0e-300	0.998	0.923	0.917	UniRef:UniRef50_Q9K3D7
contig_1	ncRNA	4373946	4374057	-	HFCAGB_04373	123.4	7.0e-23	-	-	-	RFAM:RF00035
contig_1	cds	4374152	4375069	+	HFCAGB_04374	406.0	1.9e-141	0.948	0.923	0.696	UniRef:UniRef50_A0A7X4LIK5
contig_1	cds	4375052	4376452	-	HFCAGB_04375	668.0	3.0e-238	0.991	0.821	0.688	UniRef:UniRef50_Q8ZA97
contig_1	cds	4376651	4377286	+	HFCAGB_04376	355.0	3.0e-124	0.981	0.908	0.913	UniRef:UniRef50_A0A085G409
contig_1	cds	4377302	4377661	+	HFCAGB_04377	166.0	2.8e-52	0.966	0.852	0.713	UniRef:UniRef50_P0AF40
contig_1	cds	4377708	4378808	-	HFCAGB_04378	422.0	9.0e-146	0.973	0.908	0.587	UniRef:UniRef50_G4QJS8
contig_1	ncRNA-region	4378923	4379115	+	-	87.1	8.1e-15	-	-	-	RFAM:RF00174
contig_1	cds	4379182	4381026	+	HFCAGB_04379	974.0	0.0	0.845	1.0	0.869	UniRef:UniRef50_A0A379SA30
contig_1	cds	4380971	4381822	+	HFCAGB_04380	506.0	2.4e-181	0.989	0.915	0.914	UniRef:UniRef50_P22634
contig_1	rRNA	4382202	4383743	+	HFCAGB_04381	1582.7	5.6e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4383813	4383889	+	HFCAGB_04382	75.8	-	-	-	-	-
contig_1	tRNA	4383999	4384074	+	HFCAGB_04383	78.1	-	-	-	-	-
contig_1	ncRNA	4384141	4384249	+	HFCAGB_04384	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4384257	4387164	+	HFCAGB_04385	2876.0	5.2e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4387258	4387373	+	HFCAGB_04386	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4387555	4388583	+	HFCAGB_04387	449.0	8.5e-157	0.991	0.887	0.619	UniRef:UniRef50_Q6DAP0
contig_1	cds	4388580	4389542	+	HFCAGB_04388	559.0	6.9e-201	0.997	0.889	0.871	UniRef:UniRef50_P06709
contig_1	cds	4389577	4390503	-	HFCAGB_04389	433.0	3.5e-151	0.997	0.810	0.668	UniRef:UniRef50_P54556
contig_1	tRNA	4390929	4391004	+	HFCAGB_04390	81.3	-	-	-	-	-
contig_1	tRNA	4391013	4391097	+	HFCAGB_04391	73.0	-	-	-	-	-
contig_1	tRNA	4391214	4391288	+	HFCAGB_04392	70.6	-	-	-	-	-
contig_1	tRNA	4391295	4391370	+	HFCAGB_04393	84.7	-	-	-	-	-
contig_1	cds	4391486	4392670	+	HFCAGB_04394	752.0	1.3e-273	1.188	0.914	0.840	UniRef:UniRef50_P0CE47
contig_1	cds	4392900	4393283	+	HFCAGB_04395	201.0	7.7e-66	1.0	0.809	0.866	UniRef:UniRef50_P0AG96
contig_1	cds	4393285	4393830	+	HFCAGB_04396	292.0	3.9e-101	0.823	1.0	0.966	UniRef:UniRef50_A0A4Q3YN90
contig_1	cds	4393988	4394416	+	HFCAGB_04397	191.0	1.8e-61	1.0	0.845	0.683	UniRef:UniRef50_P10055
contig_1	cds	4394420	4395124	+	HFCAGB_04398	427.0	4.6e-152	1.051	1.0	0.951	UniRef:UniRef50_P0A7L0
contig_1	cds	4395544	4396041	+	HFCAGB_04399	243.0	7.8e-82	1.0	1.154	0.842	UniRef:UniRef50_A0A485B5U9
contig_1	cds	4396108	4396473	+	HFCAGB_04400	145.0	5.7e-44	0.959	0.835	0.802	UniRef:UniRef50_P0A7K2
contig_1	ncRNA	4396478	4396539	+	HFCAGB_04401	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_1	cds	4396791	4400819	+	HFCAGB_04402	1889.0	0.0	1.113	0.999	0.662	UniRef:UniRef50_P0A8V2
contig_1	cds	4400896	4405119	+	HFCAGB_04403	2269.0	0.0	0.977	0.961	0.837	UniRef:UniRef50_Q65W40
contig_1	cds	4405202	4405483	+	HFCAGB_04404	139.0	1.3e-42	1.0	1.0	0.785	UniRef:UniRef50_A0A657G0Q6
contig_1	cds	4405485	4405919	-	HFCAGB_04405	300.0	1.4e-104	1.0	0.867	0.972	UniRef:UniRef50_B5RFJ8
contig_1	cds	4406227	4407237	+	HFCAGB_04406	681.0	3.2e-251	1.0	1.0	0.994	VFDB:VFG004016
contig_1	cds	4407458	4408591	-	HFCAGB_04407	506.0	8.1e-178	0.981	0.841	0.662	UniRef:UniRef50_A0A7T3X3R1
contig_1	cds	4408588	4409358	-	HFCAGB_04408	471.0	3.8e-171	1.0	1.0	0.969	BlastRules:WP_000944065
contig_1	cds	4409360	4409533	-	HFCAGB_04409	-	-	-	-	-	-
contig_1	cds	4409541	4410299	-	HFCAGB_04410	279.0	3.6e-93	1.004	0.984	0.573	UniRef:UniRef50_A0A8S0FGV7
contig_1	cds	4410292	4410927	-	HFCAGB_04411	224.0	4.1e-72	0.953	0.810	0.542	UniRef:UniRef50_A0A097QY13
contig_1	cds	4410927	4412822	-	HFCAGB_04412	857.0	7.2e-309	0.990	0.959	0.661	UniRef:UniRef50_Q6G477
contig_1	cds	4413186	4413674	-	HFCAGB_04413	252.0	5.2e-85	1.198	1.021	0.716	UniRef:UniRef50_P0AFX4
contig_1	cds	4413767	4414540	+	HFCAGB_04414	453.0	2.5e-161	1.0	0.915	0.825	UniRef:UniRef50_P32664
contig_1	cds	4414581	4415645	+	HFCAGB_04415	491.0	2.0e-173	0.997	0.941	0.674	UniRef:UniRef50_A9KCZ5
contig_1	cds	4415655	4416326	+	HFCAGB_04416	387.0	6.4e-137	0.996	0.996	0.833	UniRef:UniRef50_I2BE02
contig_1	cds	4416368	4416958	+	HFCAGB_04417	266.0	7.0e-90	1.0	0.970	0.633	UniRef:UniRef50_A0A6L2ZL37
contig_1	cds	4417145	4417417	+	HFCAGB_04418	97.1	7.2e-26	1.0	0.818	0.567	UniRef:UniRef50_A0A090ASH9
contig_1	cds	4417429	4418121	+	HFCAGB_04419	327.0	1.9e-112	1.052	1.0	0.674	UniRef:UniRef50_P32681
contig_1	cds	4418163	4418618	-	HFCAGB_04420	166.0	8.5e-52	0.881	0.869	0.654	UniRef:UniRef50_A0A484Y856
contig_1	cds	4418683	4420269	+	HFCAGB_04421	1013.0	0.0	1.0	0.953	0.994	UniRef:UniRef50_P14377
contig_1	cds	4420275	4421600	+	HFCAGB_04422	591.0	2.3e-211	1.0	1.205	0.735	UniRef:UniRef50_A0A3S4KDD1
contig_1	cds	4421597	4422886	-	HFCAGB_04423	822.0	4.6e-301	1.121	1.0	0.879	UniRef:UniRef50_P15640
contig_1	cds	4422902	4424491	-	HFCAGB_04424	926.0	0.0	1.0	0.860	0.885	UniRef:UniRef50_P15639
contig_1	rRNA	4425117	4426658	+	HFCAGB_04425	1581.5	6.0e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4426744	4426819	+	HFCAGB_04426	66.6	-	-	-	-	-
contig_1	ncRNA	4426897	4427005	+	HFCAGB_04427	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4427013	4429920	+	HFCAGB_04428	2876.0	5.2e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4430014	4430129	+	HFCAGB_04429	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4430295	4430732	-	HFCAGB_04430	193.0	4.4e-62	0.966	0.800	0.679	UniRef:UniRef50_P09163
contig_1	cds	4430889	4431818	+	HFCAGB_04431	386.0	5.7e-133	1.094	0.977	0.553	UniRef:UniRef50_Q9KRM5
contig_1	cds	4432087	4433688	+	HFCAGB_04432	872.0	1.1e-317	0.981	0.906	0.816	UniRef:UniRef50_A0A0M0I003
contig_1	cds	4433720	4435024	+	HFCAGB_04433	637.0	4.6e-228	0.998	0.919	0.721	UniRef:UniRef50_B6BQ52
contig_1	cds	4435126	4436877	+	HFCAGB_04434	1094.0	0.0	0.985	0.898	0.927	UniRef:UniRef50_P51067
contig_1	cds	4436841	4437275	-	HFCAGB_04435	140.0	1.0e-41	0.875	0.818	0.532	UniRef:UniRef50_Q6DAK1
contig_1	cds	4437259	4438083	-	HFCAGB_04436	535.0	4.8e-193	0.993	0.855	1.0	UniRef:UniRef50_P16528
contig_1	cds	4438387	4442070	+	HFCAGB_04437	2293.0	0.0	1.087	1.0	0.879	UniRef:UniRef50_P13009
contig_1	cds	4442337	4443968	+	HFCAGB_04438	585.0	1.1e-203	0.982	0.864	0.610	UniRef:UniRef50_P0AF43
contig_1	cds	4444028	4444732	-	HFCAGB_04439	446.0	3.1e-159	0.957	0.845	0.991	UniRef:UniRef50_P36936
contig_1	cds	4444940	4445479	+	HFCAGB_04440	259.0	2.5e-87	1.0	0.856	0.804	UniRef:UniRef50_A0A0U5GKZ0
contig_1	cds	4445526	4446395	+	HFCAGB_04441	439.0	1.1e-154	1.0	0.903	0.775	UniRef:UniRef50_Q8ZKL1
contig_1	cds	4446392	4446664	-	HFCAGB_04442	128.0	1.4e-38	1.022	1.0	0.783	UniRef:UniRef50_A0A389MF16
contig_1	cds	4446727	4447485	-	HFCAGB_04443	489.0	4.9e-176	1.0	0.962	1.0	UniRef:UniRef50_A0A447PR14
contig_1	cds	4447472	4448335	-	HFCAGB_04444	577.0	8.7e-210	1.0	0.970	1.0	UniRef:UniRef50_B5R7R5
contig_1	cds	4448352	4449191	-	HFCAGB_04445	333.0	5.0e-113	0.982	0.851	0.613	UniRef:UniRef50_D1AMR0
contig_1	cds	4449215	4450804	-	HFCAGB_04446	483.0	3.9e-165	0.979	0.981	0.558	UniRef:UniRef50_A0AAX1Q586
contig_1	cds	4451233	4451961	-	HFCAGB_04447	335.0	3.9e-115	0.975	0.868	0.640	UniRef:UniRef50_B7LKX4
contig_1	cds	4453405	4453752	+	HFCAGB_04448	197.0	3.7e-65	0.939	0.878	0.935	UniRef:UniRef50_A0A1X0YKA7
contig_1	cds	4453883	4455232	-	HFCAGB_04449	697.0	6.1e-253	0.829	0.992	0.995	UniRef:UniRef50_A0A379U5H8
contig_1	cds	4455620	4457269	+	HFCAGB_04450	788.0	1.3e-282	1.0	0.832	0.699	UniRef:UniRef50_O25781
contig_1	ncRNA	4457356	4457517	-	HFCAGB_04451	168.2	2.7e-26	-	-	-	RFAM:RF02053
contig_1	cds	4457710	4457955	+	HFCAGB_04452	-	-	-	-	-	-
contig_1	cds	4458019	4458657	+	HFCAGB_04453	348.0	2.8e-121	0.906	0.828	0.865	UniRef:UniRef50_P32687
contig_1	cds	4458654	4459391	+	HFCAGB_04454	366.0	2.0e-127	1.0	0.939	0.751	UniRef:UniRef50_P32688
contig_1	cds	4459391	4461487	+	HFCAGB_04455	820.0	4.7e-292	1.010	1.0	0.576	UniRef:UniRef50_B2VKA7
contig_1	cds	4461630	4462040	+	HFCAGB_04456	221.0	2.5e-73	1.0	0.824	0.853	UniRef:UniRef50_P0A7C8
contig_1	cds	4462206	4463096	-	HFCAGB_04457	497.0	1.2e-177	0.912	0.891	0.930	UniRef:UniRef50_A0A845SKQ7
contig_1	cds	4463111	4464655	-	HFCAGB_04458	600.0	4.5e-211	0.988	0.922	0.600	UniRef:UniRef50_A0A379YFR7
contig_1	cds	4464787	4465977	-	HFCAGB_04459	759.0	5.2e-277	1.0	0.828	0.947	UniRef:UniRef50_P19576
contig_1	cds	4466339	4467448	+	HFCAGB_04460	622.0	1.5e-223	1.0	0.818	0.827	UniRef:UniRef50_P68187
contig_1	cds	4467537	4468895	+	HFCAGB_04461	536.0	6.9e-189	1.002	1.105	0.587	UniRef:UniRef50_A0A2P7RBI5
contig_1	cds	4469059	4469976	+	HFCAGB_04462	522.0	5.5e-187	0.997	0.921	0.911	UniRef:UniRef50_P03841
contig_1	cds	4470157	4470654	+	HFCAGB_04463	266.0	3.7e-90	1.0	0.829	0.806	UniRef:UniRef50_A0A0F0VL15
contig_1	cds	4470668	4471540	+	HFCAGB_04464	352.0	4.6e-120	0.976	0.840	0.629	UniRef:UniRef50_Q15ZT9
contig_1	cds	4471639	4474059	-	HFCAGB_04465	1528.0	0.0	1.0	0.975	0.949	UniRef:UniRef50_P0A7A7
contig_1	cds	4474230	4474598	+	HFCAGB_04466	187.0	1.1e-60	1.0	0.878	0.762	UniRef:UniRef50_Q7CPB3
contig_1	cds	4474707	4475315	+	HFCAGB_04467	266.0	1.3e-89	0.970	0.966	0.694	UniRef:UniRef50_Q6D9I5
contig_1	cds	4475494	4476819	+	HFCAGB_04468	711.0	4.8e-257	0.889	0.820	0.985	UniRef:UniRef50_P28303
contig_1	cds	4476801	4476929	+	HFCAGB_04469	-	-	-	-	-	-
contig_1	cds	4476948	4477160	+	HFCAGB_04470	111.0	2.1e-32	0.914	0.970	0.859	UniRef:UniRef50_A0A485BC09
contig_1	cds	4477259	4477774	-	HFCAGB_04471	210.0	1.8e-68	0.942	0.920	0.621	UniRef:UniRef50_C9Y1F8
contig_1	cds	4478021	4479331	+	HFCAGB_04472	830.0	8.1e-305	1.030	1.0	0.967	UniRef:UniRef50_L0MBG7
contig_1	cds	4479419	4480417	+	HFCAGB_04473	624.0	6.4e-226	1.006	0.877	0.913	UniRef:UniRef50_P32695
contig_1	cds	4480585	4480827	+	HFCAGB_04474	115.0	1.3e-33	1.0	0.800	0.775	UniRef:UniRef50_B2VKD5
contig_1	cds	4481002	4481985	-	HFCAGB_04475	466.0	7.7e-164	1.0	0.849	0.725	UniRef:UniRef50_P28304
contig_1	cds	4482050	4483465	+	HFCAGB_04476	850.0	6.6e-311	1.0	0.933	0.926	UniRef:UniRef50_P0ACB0
