# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	ncRNA	4223739	4223993	+	AJBGEP_04198	313.4	8.7e-45	-	-	-	RFAM:RF00084
contig_1	cds	4224051	4224566	+	AJBGEP_04199	-	-	-	-	-	-
contig_1	cds	4224755	4226128	+	AJBGEP_04200	842.0	4.7e-308	0.972	0.890	0.923	UniRef:UniRef50_P32131
contig_1	cds	4226218	4226328	-	AJBGEP_04201	66.6	1.3e-15	1.0	1.0	0.917	UniRef:UniRef50_C1P620
contig_1	cds	4226441	4227850	-	AJBGEP_04202	527.0	1.3e-183	1.049	0.969	0.587	UniRef:UniRef50_A0A519ZKQ6
contig_1	cds	4227859	4228908	-	AJBGEP_04203	642.0	9.5e-233	0.983	0.896	0.945	UniRef:UniRef50_P0AFB5
contig_1	cds	4229183	4230592	-	AJBGEP_04204	631.0	5.6e-225	0.989	0.977	0.657	UniRef:UniRef50_A0A7V8WL33
contig_1	ncRNA	4230779	4230886	+	AJBGEP_04205	70.3	6.6e-11	-	-	-	RFAM:RF02755
contig_1	cds	4230968	4232791	+	AJBGEP_04206	757.0	4.3e-269	0.992	0.865	0.641	UniRef:UniRef50_Q9HU67
contig_1	cds	4232846	4233580	-	AJBGEP_04207	483.0	5.0e-174	1.0	1.0	0.992	UniRef:UniRef50_A0A0U0WV38
contig_1	cds	4233565	4234443	-	AJBGEP_04208	605.0	8.5e-221	1.021	1.0	0.963	UniRef:UniRef50_B7LVG9
contig_1	cds	4234440	4235681	-	AJBGEP_04209	576.0	3.0e-205	1.0	0.993	0.700	UniRef:UniRef50_A0A0T7RWL7
contig_1	cds	4235683	4236558	-	AJBGEP_04210	464.0	7.4e-165	0.990	0.993	0.743	UniRef:UniRef50_A0A2K3TR83
contig_1	cds	4236551	4237576	-	AJBGEP_04211	657.0	2.6e-239	0.997	0.963	0.976	UniRef:UniRef50_S1NUM0
contig_1	cds	4237589	4238437	-	AJBGEP_04212	558.0	1.0e-201	1.0	0.881	0.989	UniRef:UniRef50_B7LVG5
contig_1	cds	4238594	4239286	-	AJBGEP_04213	448.0	2.0e-160	1.0	0.913	0.904	UniRef:UniRef50_P76773
contig_1	cds	4239354	4240775	-	AJBGEP_04214	633.0	2.9e-225	0.962	0.890	0.666	UniRef:UniRef50_P32136
contig_1	cds	4240821	4242203	-	AJBGEP_04215	843.0	2.9e-308	0.987	0.888	0.907	UniRef:UniRef50_P32136
contig_1	cds	4242249	4244285	-	AJBGEP_04216	845.0	8.5e-302	0.979	0.905	0.568	UniRef:UniRef50_P32138
contig_1	cds	4244329	4245171	-	AJBGEP_04217	339.0	2.1e-115	1.043	0.930	0.579	UniRef:UniRef50_A7MMT3
contig_1	cds	4245190	4246431	-	AJBGEP_04218	883.0	0.0	1.0	1.0	1.0	BlastRules:WP_000870946
contig_1	cds	4246447	4247325	-	AJBGEP_04219	566.0	1.4e-207	1.0	1.0	1.0	BlastRules:WP_001067413
contig_1	cds	4247348	4248244	-	AJBGEP_04220	392.0	2.4e-135	0.980	0.807	0.661	UniRef:UniRef50_P0A9V8
contig_1	cds	4248409	4249305	+	AJBGEP_04221	487.0	2.5e-173	1.124	1.0	0.758	UniRef:UniRef50_P32143
contig_1	cds	4249339	4250142	+	AJBGEP_04222	445.0	5.8e-158	0.966	0.890	0.880	UniRef:UniRef50_P32144
contig_1	cds	4250333	4250932	+	AJBGEP_04223	241.0	1.1e-79	0.970	0.965	0.570	UniRef:UniRef50_A0A1V2BF21
contig_1	cds	4251019	4251798	+	AJBGEP_04224	375.0	3.5e-131	0.838	0.948	0.982	UniRef:UniRef50_A0A379X3E3
contig_1	cds	4251795	4252232	+	AJBGEP_04225	254.0	1.4e-86	0.966	0.903	0.914	UniRef:UniRef50_P0A6M4
contig_1	cds	4252277	4253218	+	AJBGEP_04226	611.0	1.5e-224	1.0	1.0	0.946	BlastRules:WP_001297068
contig_1	cds	4253233	4253679	-	AJBGEP_04227	179.0	1.1e-56	0.973	0.935	0.625	UniRef:UniRef50_A0A455VJY3
contig_1	cds	4253676	4253987	-	AJBGEP_04228	210.0	3.1e-70	1.0	0.824	0.981	UniRef:UniRef50_Q8FEM8
contig_1	cds	4254073	4255002	-	AJBGEP_04229	345.0	5.5e-117	0.955	0.897	0.580	UniRef:UniRef50_A0A0T9N2M2
contig_1	cds	4255220	4255531	+	AJBGEP_04230	145.0	1.2e-44	1.0	0.844	0.689	UniRef:UniRef50_A0A379T353
contig_1	cds	4255532	4255822	+	AJBGEP_04231	142.0	8.9e-44	1.083	0.981	0.721	UniRef:UniRef50_Q5ZRG8
contig_1	cds	4255869	4256798	-	AJBGEP_04232	447.0	2.8e-158	0.858	1.008	0.864	UniRef:UniRef50_A0A379T1W5
contig_1	cds	4256795	4257430	-	AJBGEP_04233	333.0	1.6e-115	0.934	0.853	0.807	UniRef:UniRef50_P0AEL0
contig_1	cds	4257427	4258329	-	AJBGEP_04234	478.0	5.3e-171	1.0	1.210	0.770	UniRef:UniRef50_A0A433ZWY7
contig_1	cds	4258342	4261392	-	AJBGEP_04235	1627.0	0.0	0.829	1.0	0.919	UniRef:UniRef50_A0A5H7CWS7
contig_1	ncRNA-region	4260752	4260810	-	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_1	cds	4261587	4262423	+	AJBGEP_04236	387.0	4.3e-134	0.996	0.850	0.722	UniRef:UniRef50_P32177
contig_1	cds	4262691	4263722	-	AJBGEP_04237	635.0	1.4e-230	1.029	1.0	0.949	UniRef:UniRef50_A0A5V3WGL7
contig_1	cds	4263905	4265005	+	AJBGEP_04238	642.0	1.1e-232	1.060	1.0	0.936	UniRef:UniRef50_P32151
contig_1	ncRNA	4265064	4265123	-	AJBGEP_04239	88.8	1.7e-16	-	-	-	RFAM:RF02054
contig_1	cds	4265360	4265683	-	AJBGEP_04240	177.0	2.8e-57	0.981	0.972	0.952	UniRef:UniRef50_F0KGR5
contig_1	cds	4265683	4266342	-	AJBGEP_04241	357.0	5.4e-125	0.995	0.948	0.839	UniRef:UniRef50_A8AL36
contig_1	cds	4266443	4266991	+	AJBGEP_04242	176.0	2.4e-54	0.973	0.851	0.503	UniRef:UniRef50_A0A556CQ68
contig_1	cds	4267080	4267394	-	AJBGEP_04243	-	-	-	-	-	-
contig_1	cds	4267391	4268539	-	AJBGEP_04244	738.0	1.0e-269	1.0	0.916	1.0	UniRef:UniRef50_C9Y4L8
contig_1	cds	4268666	4269493	-	AJBGEP_04245	526.0	5.2e-190	0.989	0.978	0.915	UniRef:UniRef50_A4WG94
contig_1	cds	4269636	4270895	-	AJBGEP_04246	544.0	8.6e-192	0.998	0.901	0.615	UniRef:UniRef50_O05264
contig_1	cds	4270892	4272361	-	AJBGEP_04247	616.0	1.5e-217	1.002	0.889	0.633	UniRef:UniRef50_P32171
contig_1	cds	4272649	4273485	+	AJBGEP_04248	438.0	1.0e-154	0.996	0.923	0.769	UniRef:UniRef50_P09377
contig_1	cds	4273638	4274486	+	AJBGEP_04249	497.0	6.8e-179	0.855	1.0	0.996	UniRef:UniRef50_G5SJD7
contig_1	cds	4274483	4275517	-	AJBGEP_04250	642.0	1.2e-233	1.0	0.980	0.924	UniRef:UniRef50_B7UNM8
contig_1	cds	4276148	4276819	+	AJBGEP_04251	433.0	6.2e-155	0.996	0.961	0.901	UniRef:UniRef50_P0A1U8
contig_1	cds	4276977	4278284	-	AJBGEP_04252	725.0	3.8e-263	0.949	0.908	0.995	UniRef:UniRef50_A0A083ZVS3
contig_1	cds	4278277	4278792	-	AJBGEP_04253	303.0	2.4e-105	0.942	0.925	1.0	UniRef:UniRef50_A0A447N0K8
contig_1	cds	4278811	4279794	-	AJBGEP_04254	392.0	3.9e-135	0.988	0.939	0.588	UniRef:UniRef50_P43020
contig_1	cds	4280123	4280743	+	AJBGEP_04255	398.0	7.8e-141	1.238	1.0	0.792	UniRef:UniRef50_P00448
contig_1	cds	4280813	4281502	+	AJBGEP_04256	387.0	4.6e-136	0.983	0.893	0.796	UniRef:UniRef50_P32157
contig_1	cds	4281514	4281909	+	AJBGEP_04257	260.0	3.7e-89	1.0	0.862	0.962	UniRef:UniRef50_M1FFF1
contig_1	cds	4281960	4283333	-	AJBGEP_04258	431.0	1.2e-146	0.989	0.983	0.518	UniRef:UniRef50_Q6CZ41
contig_1	cds	4283330	4284028	-	AJBGEP_04259	421.0	1.7e-149	1.0	0.869	0.918	UniRef:UniRef50_P0AE88
contig_1	cds	4284179	4284679	+	AJBGEP_04260	251.0	1.3e-84	0.952	0.873	0.867	UniRef:UniRef50_P0AE85
contig_1	cds	4284827	4285729	+	AJBGEP_04261	-	-	0.987	0.987	0.926	NCBIProtein:BAE77395.1
contig_1	cds	4285914	4286876	+	AJBGEP_04262	619.0	6.4e-225	1.0	0.909	0.959	UniRef:UniRef50_P0A796
contig_1	cds	4287080	4288069	+	AJBGEP_04263	439.0	1.5e-153	0.979	0.947	0.668	UniRef:UniRef50_A0A085JN90
contig_1	cds	4288170	4288925	+	AJBGEP_04264	426.0	4.7e-151	0.988	0.980	0.806	UniRef:UniRef50_A8AL09
contig_1	cds	4289188	4290522	+	AJBGEP_04265	505.0	1.3e-175	0.993	0.895	0.587	UniRef:UniRef50_A0A0W8J9J9
contig_1	cds	4290533	4291492	+	AJBGEP_04266	647.0	2.2e-238	1.0	1.0	1.0	BlastRules:WP_000646499
contig_1	cds	4291502	4292542	+	AJBGEP_04267	677.0	3.8e-247	0.991	0.945	1.0	UniRef:UniRef50_H5V429
contig_1	cds	4292605	4293327	+	AJBGEP_04268	414.0	2.1e-146	1.0	0.920	0.858	UniRef:UniRef50_Q8ZKR0
contig_1	cds	4293425	4293589	+	AJBGEP_04269	94.4	5.4e-26	0.981	0.828	0.943	UniRef:UniRef50_A0A637E7B3
contig_1	cds	4293826	4294176	-	AJBGEP_04270	-	-	-	-	-	-
contig_1	cds	4294190	4295782	-	AJBGEP_04271	816.0	2.5e-295	0.977	0.896	0.768	UniRef:UniRef50_P77432
contig_1	cds	4295871	4296830	-	AJBGEP_04272	431.0	2.3e-150	0.959	0.850	0.699	UniRef:UniRef50_P76141
contig_1	cds	4297086	4298621	+	AJBGEP_04273	612.0	2.0e-216	0.982	0.982	0.627	UniRef:UniRef50_A0A379B5Q6
contig_1	cds	4298615	4299658	+	AJBGEP_04274	530.0	1.7e-188	1.086	0.962	0.756	UniRef:UniRef50_P77672
contig_1	cds	4299658	4300656	+	AJBGEP_04275	619.0	5.7e-227	1.0	1.0	0.997	BlastRules:WP_001681907
contig_1	cds	4300685	4301707	+	AJBGEP_04276	544.0	1.3e-194	0.985	0.908	0.818	UniRef:UniRef50_P76142
contig_1	cds	4301736	4302611	+	AJBGEP_04277	-	-	1.0	1.0	1.0	NCBIProtein:ADX19853.1
contig_1	cds	4302655	4302984	+	AJBGEP_04278	201.0	8.6e-67	0.917	0.813	0.980	UniRef:UniRef50_P64461
contig_1	cds	4302994	4303758	+	AJBGEP_04279	509.0	3.5e-184	1.0	0.992	0.996	UniRef:UniRef50_Q8ZKP8
contig_1	cds	4303850	4304617	-	AJBGEP_04280	350.0	1.2e-120	1.110	0.990	0.686	UniRef:UniRef50_Q491Y3
contig_1	cds	4304730	4305326	-	AJBGEP_04281	163.0	4.1e-49	0.818	0.831	0.506	UniRef:UniRef50_A0A1H9KI68
contig_1	cds	4305427	4305855	+	AJBGEP_04282	210.0	1.7e-69	0.979	1.0	0.727	UniRef:UniRef50_A0A329HBD2
contig_1	cds	4305962	4306708	-	AJBGEP_04283	242.0	9.7e-79	1.020	1.004	0.506	UniRef:UniRef50_A0A0H5C5A9
contig_1	cds	4306805	4307815	-	AJBGEP_04284	504.0	2.0e-178	1.208	1.0	0.675	UniRef:UniRef50_P0A9C9
contig_1	cds	4307927	4309435	-	AJBGEP_04285	872.0	0.0	0.996	0.912	0.842	UniRef:UniRef50_P18157
contig_1	cds	4309456	4310301	-	AJBGEP_04286	385.0	1.2e-133	0.954	0.890	0.668	UniRef:UniRef50_P0AER0
contig_1	cds	4310700	4310939	+	AJBGEP_04287	68.2	6.4e-15	1.0	0.898	0.608	UniRef:UniRef50_A1SZR9
contig_1	cds	4311161	4311646	-	AJBGEP_04288	268.0	1.1e-91	0.932	0.993	0.880	UniRef:UniRef50_A0A0H3DX24
contig_1	cds	4311739	4312668	-	AJBGEP_04289	372.0	1.8e-127	0.964	0.854	0.644	UniRef:UniRef50_P32166
contig_1	cds	4312735	4314066	-	AJBGEP_04290	777.0	2.4e-282	1.178	1.0	0.807	UniRef:UniRef50_P0A6H5
contig_1	cds	4314076	4314606	-	AJBGEP_04291	221.0	1.7e-72	0.989	0.994	0.638	UniRef:UniRef50_A0A2X5NXA7
contig_1	ncRNA-region	4314604	4314660	-	-	73.1	3.3e-10	-	-	-	RFAM:RF02401
contig_1	cds	4314698	4315579	-	AJBGEP_04292	359.0	1.6e-123	0.983	1.014	0.802	UniRef:UniRef50_A0A2N5EL23
contig_1	cds	4315766	4316791	-	AJBGEP_04293	666.0	2.0e-242	1.0	0.861	0.997	UniRef:UniRef50_P0ACN7
contig_1	cds	4316946	4319144	-	AJBGEP_04294	1217.0	0.0	0.995	0.804	0.810	UniRef:UniRef50_P17888
contig_1	ncRNA-region	4319290	4319342	+	-	60.6	1.2e-08	-	-	-	RFAM:RF03157
contig_1	cds	4319348	4319560	+	AJBGEP_04295	99.4	1.8e-27	0.943	0.805	0.621	UniRef:UniRef50_Q491Y5
contig_1	cds	4319606	4320268	-	AJBGEP_04296	306.0	1.4e-104	1.005	0.884	0.656	UniRef:UniRef50_S5MXC2
contig_1	ncRNA	4320304	4320451	+	AJBGEP_04297	189.1	1.3e-32	-	-	-	RFAM:RF01398
contig_1	cds	4320469	4322259	-	AJBGEP_04298	586.0	5.2e-203	1.032	0.995	0.519	UniRef:UniRef50_A0A1D7TFP1
contig_1	cds	4322716	4323033	-	AJBGEP_04299	153.0	9.4e-48	0.914	0.828	0.750	UniRef:UniRef50_D0I3V4
contig_1	cds	4323298	4324458	+	AJBGEP_04300	642.0	3.1e-231	0.997	0.842	0.834	UniRef:UniRef50_P00935
contig_1	cds	4324461	4326893	+	AJBGEP_04301	1515.0	0.0	1.0	1.0	0.941	BlastRules:WP_000110772
contig_1	cds	4327009	4327866	-	AJBGEP_04302	429.0	7.6e-151	1.035	0.961	0.759	UniRef:UniRef50_A0A0J2K9G6
contig_1	cds	4327869	4328867	-	AJBGEP_04303	640.0	3.3e-233	0.997	0.959	0.997	UniRef:UniRef50_A0A6C7DFN6
contig_1	cds	4329102	4330226	-	AJBGEP_04304	497.0	1.0e-174	0.979	0.897	0.615	UniRef:UniRef50_A0A0H3GK84
contig_1	cds	4330362	4331918	+	AJBGEP_04305	939.0	0.0	1.127	0.998	0.807	UniRef:UniRef50_A0A0H3GLG5
contig_1	cds	4332113	4333003	+	AJBGEP_04306	545.0	2.8e-196	1.0	0.871	0.889	UniRef:UniRef50_P0AEZ1
contig_1	cds	4333168	4335348	+	AJBGEP_04307	890.0	7.8e-318	1.040	0.956	0.607	UniRef:UniRef50_Q9R2E9
contig_1	cds	4335406	4336029	-	AJBGEP_04308	416.0	1.6e-148	0.990	0.932	0.985	UniRef:UniRef50_W1F536
contig_1	cds	4336288	4337391	-	AJBGEP_04309	459.0	1.2e-160	0.995	0.984	0.638	UniRef:UniRef50_A0A7I8EDJ4
contig_1	cds	4337403	4338065	-	AJBGEP_04310	294.0	2.5e-99	1.0	0.824	0.668	UniRef:UniRef50_P78055
contig_1	cds	4338076	4340577	-	AJBGEP_04311	1227.0	0.0	0.826	0.952	0.901	UniRef:UniRef50_A0A3D2B5Q5
contig_1	cds	4340886	4341965	+	AJBGEP_04312	464.0	3.7e-164	1.0	1.278	0.730	UniRef:UniRef50_A0A376DDG9
contig_1	cds	4341980	4342300	+	AJBGEP_04313	195.0	3.1e-64	1.0	0.855	0.962	UniRef:UniRef50_P69816
contig_1	cds	4342399	4344696	+	AJBGEP_04314	1308.0	0.0	1.0	0.861	0.856	UniRef:UniRef50_P32674
contig_1	cds	4344662	4345540	+	AJBGEP_04315	470.0	1.1e-166	1.0	0.888	0.781	UniRef:UniRef50_P32675
contig_1	cds	4345542	4345895	+	AJBGEP_04316	176.0	1.9e-56	0.957	0.911	0.795	UniRef:UniRef50_A0A285B236
contig_1	cds	4345882	4346733	-	AJBGEP_04317	365.0	3.9e-125	0.993	0.801	0.648	UniRef:UniRef50_P32677
contig_1	cds	4346894	4348627	-	AJBGEP_04318	1006.0	0.0	0.997	0.971	0.871	UniRef:UniRef50_A8AKW7
contig_1	cds	4348838	4351489	-	AJBGEP_04319	1710.0	0.0	0.976	0.928	0.998	UniRef:UniRef50_P00864
contig_1	cds	4351858	4353009	-	AJBGEP_04320	728.0	1.1e-265	1.0	0.910	0.911	UniRef:UniRef50_P23908
contig_1	cds	4353098	4354102	+	AJBGEP_04321	602.0	2.1e-217	1.0	0.884	0.892	UniRef:UniRef50_Q9KNT6
contig_1	cds	4354110	4354886	+	AJBGEP_04322	499.0	3.3e-182	1.0	1.0	1.0	BlastRules:WP_001575262
contig_1	cds	4355004	4356380	+	AJBGEP_04323	823.0	6.1e-301	0.998	0.923	0.917	UniRef:UniRef50_Q9K3D7
contig_1	ncRNA	4356459	4356570	-	AJBGEP_04324	123.4	7.0e-23	-	-	-	RFAM:RF00035
contig_1	cds	4356665	4357582	+	AJBGEP_04325	406.0	1.9e-141	0.948	0.923	0.696	UniRef:UniRef50_A0A7X4LIK5
contig_1	cds	4357565	4358965	-	AJBGEP_04326	667.0	4.3e-238	0.991	0.821	0.688	UniRef:UniRef50_Q8ZA97
contig_1	cds	4359164	4359799	+	AJBGEP_04327	355.0	3.0e-124	0.981	0.908	0.913	UniRef:UniRef50_A0A085G409
contig_1	cds	4359815	4360174	+	AJBGEP_04328	165.0	5.7e-52	0.966	0.852	0.713	UniRef:UniRef50_P0AF40
contig_1	cds	4360221	4361321	-	AJBGEP_04329	422.0	9.0e-146	0.973	0.908	0.587	UniRef:UniRef50_G4QJS8
contig_1	ncRNA-region	4361436	4361628	+	-	87.1	8.1e-15	-	-	-	RFAM:RF00174
contig_1	cds	4361695	4363539	+	AJBGEP_04330	972.0	0.0	0.845	1.0	0.871	UniRef:UniRef50_A0A379SA30
contig_1	cds	4363484	4364335	+	AJBGEP_04331	506.0	2.4e-181	0.989	0.915	0.914	UniRef:UniRef50_P22634
contig_1	rRNA	4364715	4366256	+	AJBGEP_04332	1582.8	5.5e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4366326	4366402	+	AJBGEP_04333	75.8	-	-	-	-	-
contig_1	tRNA	4366514	4366589	+	AJBGEP_04334	78.1	-	-	-	-	-
contig_1	ncRNA	4366656	4366762	+	AJBGEP_04335	120.4	7.4e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4366770	4369759	+	AJBGEP_04336	2867.4	5.4e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4369956	4370071	+	AJBGEP_04337	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4370253	4371281	+	AJBGEP_04338	448.0	2.4e-156	0.991	0.887	0.619	UniRef:UniRef50_Q6DAP0
contig_1	cds	4371278	4372240	+	AJBGEP_04339	558.0	9.8e-201	0.997	0.889	0.871	UniRef:UniRef50_P06709
contig_1	cds	4372275	4373201	-	AJBGEP_04340	433.0	3.5e-151	0.997	0.810	0.668	UniRef:UniRef50_P54556
contig_1	tRNA	4373627	4373702	+	AJBGEP_04341	81.3	-	-	-	-	-
contig_1	tRNA	4373711	4373795	+	AJBGEP_04342	73.0	-	-	-	-	-
contig_1	tRNA	4373912	4373986	+	AJBGEP_04343	70.6	-	-	-	-	-
contig_1	tRNA	4373993	4374068	+	AJBGEP_04344	84.7	-	-	-	-	-
contig_1	cds	4374184	4375368	+	AJBGEP_04345	752.0	1.3e-273	1.188	0.914	0.840	UniRef:UniRef50_P0CE47
contig_1	cds	4375598	4375981	+	AJBGEP_04346	201.0	7.7e-66	1.0	0.809	0.866	UniRef:UniRef50_P0AG96
contig_1	cds	4375983	4376528	+	AJBGEP_04347	292.0	3.9e-101	0.823	1.0	0.966	UniRef:UniRef50_A0A4Q3YN90
contig_1	cds	4376686	4377114	+	AJBGEP_04348	191.0	1.8e-61	1.0	0.845	0.683	UniRef:UniRef50_P10055
contig_1	cds	4377118	4377822	+	AJBGEP_04349	427.0	4.6e-152	1.051	1.0	0.951	UniRef:UniRef50_P0A7L0
contig_1	cds	4378242	4378739	+	AJBGEP_04350	243.0	7.8e-82	1.0	1.154	0.842	UniRef:UniRef50_A0A485B5U9
contig_1	cds	4378806	4379171	+	AJBGEP_04351	145.0	5.7e-44	0.959	0.835	0.802	UniRef:UniRef50_P0A7K2
contig_1	ncRNA	4379176	4379237	+	AJBGEP_04352	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_1	cds	4379489	4383517	+	AJBGEP_04353	1889.0	0.0	1.113	0.999	0.662	UniRef:UniRef50_P0A8V2
contig_1	cds	4383594	4387817	+	AJBGEP_04354	2269.0	0.0	0.977	0.961	0.837	UniRef:UniRef50_Q65W40
contig_1	cds	4387904	4388182	+	AJBGEP_04355	114.0	9.7e-33	0.978	0.968	0.667	UniRef:UniRef50_A0A657G0Q6
contig_1	cds	4388486	4388623	-	AJBGEP_04356	-	-	-	-	-	-
contig_1	cds	4388931	4389941	+	AJBGEP_04357	688.0	2.8e-254	1.0	1.0	1.0	VFDB:VFG004016
contig_1	cds	4390603	4391736	-	AJBGEP_04358	506.0	8.1e-178	0.981	0.841	0.662	UniRef:UniRef50_A0A7T3X3R1
contig_1	cds	4391733	4392503	-	AJBGEP_04359	488.0	7.5e-178	1.0	1.0	1.0	BlastRules:WP_000944065
contig_1	cds	4392505	4392678	-	AJBGEP_04360	-	-	-	-	-	-
contig_1	cds	4392686	4393444	-	AJBGEP_04361	265.0	1.1e-87	1.004	0.984	0.553	UniRef:UniRef50_A0A8S0FGV7
contig_1	cds	4393437	4394072	-	AJBGEP_04362	219.0	2.9e-70	0.929	0.820	0.577	UniRef:UniRef50_B5FF67
contig_1	cds	4394072	4395967	-	AJBGEP_04363	854.0	1.7e-307	0.990	0.959	0.659	UniRef:UniRef50_Q6G477
contig_1	cds	4396331	4396819	-	AJBGEP_04364	252.0	5.2e-85	1.198	1.021	0.716	UniRef:UniRef50_P0AFX4
contig_1	cds	4396912	4397685	+	AJBGEP_04365	451.0	1.0e-160	1.0	0.915	0.821	UniRef:UniRef50_P32664
contig_1	cds	4397726	4398790	+	AJBGEP_04366	493.0	5.0e-174	0.997	0.941	0.674	UniRef:UniRef50_A9KCZ5
contig_1	cds	4398800	4399471	+	AJBGEP_04367	387.0	6.4e-137	0.996	0.996	0.833	UniRef:UniRef50_I2BE02
contig_1	cds	4399513	4400103	+	AJBGEP_04368	266.0	7.0e-90	1.0	0.970	0.633	UniRef:UniRef50_A0A6L2ZL37
contig_1	cds	4400290	4400562	+	AJBGEP_04369	97.1	7.2e-26	1.0	0.818	0.567	UniRef:UniRef50_A0A090ASH9
contig_1	cds	4400574	4401266	+	AJBGEP_04370	325.0	7.7e-112	1.052	1.0	0.669	UniRef:UniRef50_P32681
contig_1	cds	4401308	4401763	-	AJBGEP_04371	166.0	8.5e-52	0.881	0.869	0.654	UniRef:UniRef50_A0A484Y856
contig_1	cds	4401828	4403414	+	AJBGEP_04372	1016.0	0.0	1.0	0.953	0.998	UniRef:UniRef50_P14377
contig_1	cds	4403420	4404745	+	AJBGEP_04373	589.0	9.6e-211	1.0	1.205	0.732	UniRef:UniRef50_A0A3S4KDD1
contig_1	cds	4404742	4406031	-	AJBGEP_04374	825.0	2.8e-302	1.121	1.0	0.884	UniRef:UniRef50_P15640
contig_1	cds	4406043	4407632	-	AJBGEP_04375	926.0	0.0	1.0	0.860	0.883	UniRef:UniRef50_P15639
contig_1	rRNA	4408256	4409797	+	AJBGEP_04376	1582.8	5.5e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4409883	4409958	+	AJBGEP_04377	66.6	-	-	-	-	-
contig_1	ncRNA	4410036	4410144	+	AJBGEP_04378	123.4	1.9e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4410152	4413141	+	AJBGEP_04379	2864.6	5.5e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4413338	4413453	+	AJBGEP_04380	92.6	2.4e-15	-	-	-	RFAM:RF00001
contig_1	cds	4413786	4414223	-	AJBGEP_04381	192.0	6.3e-62	0.966	0.800	0.679	UniRef:UniRef50_P09163
contig_1	cds	4414380	4415309	+	AJBGEP_04382	386.0	5.7e-133	1.094	0.977	0.553	UniRef:UniRef50_Q9KRM5
contig_1	cds	4415578	4417179	+	AJBGEP_04383	873.0	1.1e-317	0.981	0.906	0.816	UniRef:UniRef50_A0A0M0I003
contig_1	cds	4417211	4418515	+	AJBGEP_04384	637.0	6.6e-228	0.998	0.919	0.721	UniRef:UniRef50_B6BQ52
contig_1	cds	4418617	4420368	+	AJBGEP_04385	1094.0	0.0	0.985	0.898	0.927	UniRef:UniRef50_P51067
contig_1	cds	4420332	4420766	-	AJBGEP_04386	140.0	1.0e-41	0.875	0.818	0.532	UniRef:UniRef50_Q6DAK1
contig_1	cds	4420750	4421574	-	AJBGEP_04387	535.0	4.8e-193	0.993	0.855	1.0	UniRef:UniRef50_P16528
contig_1	cds	4421878	4425561	+	AJBGEP_04388	2300.0	0.0	1.087	1.0	0.881	UniRef:UniRef50_P13009
contig_1	cds	4425828	4427459	+	AJBGEP_04389	585.0	1.1e-203	0.982	0.864	0.610	UniRef:UniRef50_P0AF43
contig_1	cds	4427535	4428224	-	AJBGEP_04390	459.0	1.7e-164	0.996	0.860	1.0	UniRef:UniRef50_P36936
contig_1	cds	4428432	4428971	+	AJBGEP_04391	261.0	4.3e-88	1.0	0.856	0.810	UniRef:UniRef50_A0A0U5GKZ0
contig_1	cds	4429018	4429887	+	AJBGEP_04392	440.0	3.9e-155	1.003	0.906	0.779	UniRef:UniRef50_Q8ZKL1
contig_1	cds	4429884	4430156	-	AJBGEP_04393	128.0	1.4e-38	1.022	1.0	0.783	UniRef:UniRef50_A0A389MF16
contig_1	cds	4430491	4431195	-	AJBGEP_04394	401.0	6.9e-142	1.0	0.959	0.915	UniRef:UniRef50_G5R8J4
contig_1	cds	4431457	4432185	-	AJBGEP_04395	335.0	3.9e-115	0.975	0.868	0.644	UniRef:UniRef50_B7LKX4
contig_1	cds	4432921	4433376	-	AJBGEP_04396	-	-	-	-	-	-
contig_1	cds	4433373	4433978	-	AJBGEP_04397	264.0	1.6e-88	1.0	0.931	0.612	UniRef:UniRef50_A0A636VKE2
contig_1	cds	4433983	4435728	-	AJBGEP_04398	-	-	-	-	-	-
contig_1	cds	4435731	4436363	-	AJBGEP_04399	303.0	1.8e-103	0.943	0.811	0.763	UniRef:UniRef50_Q8ZKK4
contig_1	cds	4436356	4437471	-	AJBGEP_04400	-	-	-	-	-	-
contig_1	cds	4437462	4437821	-	AJBGEP_04401	146.0	6.2e-45	0.908	0.939	0.639	UniRef:UniRef50_A0A6P2SE40
contig_1	cds	4437985	4439532	-	AJBGEP_04402	632.0	3.0e-224	0.981	0.986	0.592	UniRef:UniRef50_A0A7H0MG07
contig_1	cds	4439532	4440461	-	AJBGEP_04403	447.0	6.1e-157	0.981	0.868	0.700	UniRef:UniRef50_A0A2H2Z5B5
contig_1	cds	4441148	4441870	-	AJBGEP_04404	281.0	2.9e-94	1.029	1.0	0.818	UniRef:UniRef50_A0A482IM78
