# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	cds	4209062	4209274	+	ODDLKH_04093	118.0	4.6e-35	1.0	0.824	0.771	UniRef:UniRef50_A7ME79
contig_2	cds	4209448	4209987	+	ODDLKH_04094	281.0	3.8e-96	1.0	1.0	0.765	UniRef:UniRef50_A0A0F6TXF2
contig_2	cds	4210359	4210844	-	ODDLKH_04095	266.0	1.7e-90	0.944	0.800	0.862	UniRef:UniRef50_Q8ZL98
contig_2	cds	4210832	4211098	-	ODDLKH_04096	153.0	2.0e-48	1.0	1.0	0.886	UniRef:UniRef50_A0A291E5R7
contig_2	cds	4211297	4211764	-	ODDLKH_04097	203.0	5.8e-66	0.994	0.917	0.669	UniRef:UniRef50_R8X2Q4
contig_2	ncRNA	4212311	4212381	+	ODDLKH_04098	98.1	2.7e-15	-	-	-	RFAM:RF02064
contig_2	cds	4212393	4214462	-	ODDLKH_04099	1272.0	0.0	1.075	1.0	0.903	UniRef:UniRef50_P00961
contig_2	cds	4214472	4215383	-	ODDLKH_04100	611.0	1.8e-221	1.0	0.804	0.964	UniRef:UniRef50_P00960
contig_2	cds	4215522	4215824	-	ODDLKH_04101	184.0	2.3e-60	0.940	0.904	0.979	UniRef:UniRef50_Q8ZL94
contig_2	cds	4215990	4216985	+	ODDLKH_04102	449.0	8.8e-157	1.0	0.860	0.659	UniRef:UniRef50_P37669
contig_2	cds	4217008	4217361	-	ODDLKH_04103	221.0	2.4e-74	1.103	1.0	0.884	UniRef:UniRef50_A8ARE9
contig_2	cds	4217536	4218990	-	ODDLKH_04104	587.0	1.6e-206	0.998	0.908	0.590	UniRef:UniRef50_P09099
contig_2	cds	4219090	4220412	-	ODDLKH_04105	642.0	1.9e-229	0.989	0.850	0.694	UniRef:UniRef50_P00944
contig_2	cds	4220775	4221953	+	ODDLKH_04106	720.0	1.3e-262	1.0	0.951	0.923	UniRef:UniRef50_P0ACI3
contig_2	cds	4222014	4222838	-	ODDLKH_04107	489.0	8.7e-175	1.0	0.893	1.0	UniRef:UniRef50_P27297
contig_2	cds	4223154	4225181	+	ODDLKH_04108	1165.0	0.0	1.001	0.916	0.805	UniRef:UniRef50_P25718
contig_2	cds	4225355	4226605	+	ODDLKH_04109	806.0	3.4e-295	1.0	0.865	0.930	UniRef:UniRef50_P09053
contig_2	cds	4226642	4227115	-	ODDLKH_04110	194.0	3.8e-62	0.994	0.830	0.622	UniRef:UniRef50_A0A3P2EL24
contig_2	cds	4227232	4228032	-	ODDLKH_04111	486.0	2.4e-176	0.981	0.926	0.916	BlastRules:WP_000514240
contig_2	cds	4228262	4229260	+	ODDLKH_04112	581.0	2.0e-209	1.0	0.912	0.843	UniRef:UniRef50_P37672
contig_2	cds	4229272	4229736	+	ODDLKH_04113	264.0	5.0e-90	1.0	0.911	0.818	UniRef:UniRef50_A0A0F5F162
contig_2	cds	4229760	4230692	+	ODDLKH_04114	500.0	3.4e-178	0.984	0.894	0.777	UniRef:UniRef50_A1XPK1
contig_2	cds	4230831	4231304	+	ODDLKH_04115	299.0	5.0e-104	1.0	1.0	0.994	UniRef:UniRef50_A0A376KKI0
contig_2	cds	4231307	4232584	+	ODDLKH_04116	447.0	7.0e-154	1.007	0.960	0.558	UniRef:UniRef50_A0A068TB37
contig_2	cds	4232596	4233582	+	ODDLKH_04117	535.0	7.7e-192	0.942	0.922	0.874	UniRef:UniRef50_P37676
contig_2	cds	4233586	4235082	+	ODDLKH_04118	640.0	4.4e-227	0.974	0.893	0.643	UniRef:UniRef50_P44991
contig_2	cds	4235079	4235741	+	ODDLKH_04119	410.0	6.7e-146	1.0	0.969	0.945	UniRef:UniRef50_P37678
contig_2	cds	4235734	4236594	+	ODDLKH_04120	402.0	7.9e-140	0.983	0.852	0.680	UniRef:UniRef50_P37679
contig_2	cds	4236588	4237283	+	ODDLKH_04121	377.0	4.9e-132	1.0	0.843	0.775	UniRef:UniRef50_P08203
contig_2	cds	4237444	4238259	-	ODDLKH_04122	450.0	2.1e-159	1.144	1.0	0.732	UniRef:UniRef50_A0A0D8W9T9
contig_2	cds	4238523	4240478	+	ODDLKH_04123	987.0	0.0	0.808	1.0	0.880	UniRef:UniRef50_A0A4Z0LLU4
contig_2	cds	4240652	4242190	-	ODDLKH_04124	1011.0	0.0	1.0	1.0	0.965	BlastRules:WP_000183980
contig_2	cds	4242359	4243240	+	ODDLKH_04125	594.0	1.9e-215	0.986	0.838	1.0	UniRef:UniRef50_A9MLE3
contig_2	cds	4243525	4245375	-	ODDLKH_04126	706.0	3.9e-249	1.081	0.991	0.560	UniRef:UniRef50_K8WL70
contig_2	cds	4245372	4246763	-	ODDLKH_04127	686.0	2.4e-246	0.987	0.887	0.794	UniRef:UniRef50_P0A821
contig_2	cds	4246862	4247470	-	ODDLKH_04128	389.0	1.3e-137	1.0	0.874	0.995	UniRef:UniRef50_P0ACA1
contig_2	cds	4247946	4249862	+	ODDLKH_04129	1161.0	0.0	0.998	1.0	0.954	BlastRules:WP_000093247
contig_2	cds	4250083	4251231	+	ODDLKH_04130	678.0	1.9e-246	1.034	1.0	0.896	UniRef:UniRef50_Q8Z9X0
contig_2	cds	4251228	4251818	+	ODDLKH_04131	340.0	5.1e-121	0.974	0.979	0.927	BlastRules:WP_000228269
contig_2	cds	4251828	4252037	-	ODDLKH_04132	124.0	2.1e-37	0.971	0.957	0.925	UniRef:UniRef50_A9MLC7
contig_2	cds	4252328	4252690	+	ODDLKH_04133	150.0	5.1e-46	1.0	0.889	0.692	UniRef:UniRef50_P0ADK8
contig_2	cds	4253179	4253862	+	ODDLKH_04134	398.0	1.8e-140	1.123	1.0	0.886	UniRef:UniRef50_Q8ZL65
contig_2	cds	4253906	4258291	+	ODDLKH_04135	1866.0	0.0	1.0	1.0	0.999	BlastRules:WP_001079584
contig_2	ncRNA	4258307	4258414	-	ODDLKH_04136	131.6	1.4e-23	-	-	-	RFAM:RF02055
contig_2	cds	4258590	4260245	+	ODDLKH_04137	679.0	2.1e-240	1.045	0.917	0.634	UniRef:UniRef50_P33231
contig_2	cds	4260242	4261018	+	ODDLKH_04138	444.0	7.6e-158	0.988	0.885	0.875	UniRef:UniRef50_P0ACL7
contig_2	cds	4261015	4262205	+	ODDLKH_04139	736.0	3.8e-271	1.0	1.0	0.942	BlastRules:WP_000586962
contig_2	cds	4262269	4262742	+	ODDLKH_04140	264.0	2.6e-90	0.873	0.938	0.934	UniRef:UniRef50_A0A7G2IVK6
contig_2	cds	4262810	4263814	-	ODDLKH_04141	565.0	1.0e-202	1.0	0.895	0.853	UniRef:UniRef50_A0A0J1PNR1
contig_2	cds	4264133	4265329	+	ODDLKH_04142	798.0	1.3e-295	1.0	1.0	1.0	BlastRules:WP_001218249
contig_2	cds	4265403	4266713	+	ODDLKH_04143	509.0	2.3e-177	0.975	0.874	0.569	UniRef:UniRef50_A0A0J1LZQ7
contig_2	cds	4266796	4267617	-	ODDLKH_04144	458.0	1.2e-162	1.0	0.867	0.842	UniRef:UniRef50_P0A9D4
contig_2	cds	4267695	4268714	-	ODDLKH_04145	595.0	3.1e-214	0.982	0.814	0.925	UniRef:UniRef50_P0A6S7
contig_2	cds	4268714	4269181	-	ODDLKH_04146	274.0	3.8e-94	0.955	0.943	0.892	UniRef:UniRef50_B2VL52
contig_2	cds	4269225	4269476	-	ODDLKH_04147	92.4	2.4e-24	0.952	0.832	0.570	UniRef:UniRef50_A0A2X3DLN4
contig_2	cds	4269562	4269993	-	ODDLKH_04148	184.0	7.0e-59	0.993	0.979	0.641	UniRef:UniRef50_A0A6L6FAE8
contig_2	cds	4270241	4271785	+	ODDLKH_04149	972.0	0.0	1.0	0.873	0.951	UniRef:UniRef50_P37689
contig_2	cds	4271795	4273078	+	ODDLKH_04150	382.0	1.7e-127	1.108	0.940	0.503	UniRef:UniRef50_P37690
contig_2	cds	4273082	4274044	+	ODDLKH_04151	390.0	1.9e-134	1.006	0.955	0.649	UniRef:UniRef50_A0A380PW27
contig_2	cds	4274031	4275065	-	ODDLKH_04152	474.0	3.9e-167	0.974	0.931	0.678	UniRef:UniRef50_P11290
contig_2	ncRNA	4275271	4275330	-	ODDLKH_04153	94.4	9.7e-17	-	-	-	RFAM:RF02056
contig_2	cds	4275359	4276384	-	ODDLKH_04154	554.0	6.5e-200	0.827	0.996	0.961	UniRef:UniRef50_A0A2X2T2A0
contig_2	cds	4276394	4277590	-	ODDLKH_04155	543.0	1.0e-191	1.003	0.845	0.697	UniRef:UniRef50_A0A083ZUJ6
contig_2	cds	4277793	4278725	+	ODDLKH_04156	604.0	1.6e-218	1.0	0.812	0.955	UniRef:UniRef50_P67910
contig_2	cds	4278728	4279774	+	ODDLKH_04157	645.0	9.6e-234	0.951	0.832	0.940	UniRef:UniRef50_P37692
contig_2	cds	4279774	4280727	+	ODDLKH_04158	518.0	6.5e-185	0.927	0.860	0.840	UniRef:UniRef50_P0DX54
contig_2	cds	4280767	4281981	+	ODDLKH_04159	551.0	2.2e-195	1.002	0.955	0.654	UniRef:UniRef50_P26471
contig_2	cds	4282038	4283183	-	ODDLKH_04160	741.0	1.6e-271	0.992	0.967	0.992	UniRef:UniRef50_P26470
contig_2	cds	4283283	4284092	-	ODDLKH_04161	396.0	2.9e-138	0.974	0.840	0.706	UniRef:UniRef50_P27241
contig_2	cds	4284242	4284940	-	ODDLKH_04162	317.0	3.3e-108	0.996	0.828	0.667	UniRef:UniRef50_P27240
contig_2	cds	4284963	4285970	-	ODDLKH_04163	655.0	2.5e-241	1.003	1.0	0.982	BlastRules:WP_000376841
contig_2	cds	4285988	4287010	-	ODDLKH_04164	397.0	3.2e-136	1.074	0.963	0.545	UniRef:UniRef50_P27128
contig_2	cds	4287007	4288086	-	ODDLKH_04165	677.0	8.9e-247	0.922	0.869	0.988	UniRef:UniRef50_P27127
contig_2	cds	4288156	4288365	-	ODDLKH_04166	130.0	5.2e-40	0.971	0.827	0.940	UniRef:UniRef50_P40824
contig_2	cds	4288421	4289218	-	ODDLKH_04167	419.0	8.7e-148	0.921	0.900	0.811	UniRef:UniRef50_A0A377DB85
contig_2	cds	4289211	4290335	-	ODDLKH_04168	480.0	2.0e-168	0.995	0.974	0.618	UniRef:UniRef50_O68209
contig_2	cds	4290332	4291402	-	ODDLKH_04169	471.0	1.7e-165	0.963	0.940	0.653	UniRef:UniRef50_P25742
contig_2	ncRNA-region	4291450	4291488	-	-	35.6	4.5e-07	-	-	-	RFAM:RF01707
contig_2	cds	4291811	4293088	+	ODDLKH_04170	675.0	2.0e-243	0.991	0.913	0.791	UniRef:UniRef50_A0A084A2C0
contig_2	cds	4293097	4293576	+	ODDLKH_04171	293.0	2.7e-101	0.994	0.814	0.918	UniRef:UniRef50_P0A6I6
contig_2	cds	4293604	4294413	-	ODDLKH_04172	327.0	4.7e-111	0.996	0.887	0.578	UniRef:UniRef50_Q65R59
contig_2	cds	4294511	4294678	-	ODDLKH_04173	58.2	1.0e-11	0.891	0.860	0.571	UniRef:UniRef50_A0A5P9IIW8
contig_2	cds	4294699	4294935	-	ODDLKH_04174	102.0	9.2e-29	0.910	0.922	0.676	UniRef:UniRef50_Q491X0
contig_2	cds	4295153	4295818	-	ODDLKH_04175	287.0	1.4e-97	0.833	0.925	0.772	UniRef:UniRef50_A0A0H8NNL7
contig_2	cds	4295991	4297214	+	ODDLKH_04176	547.0	7.7e-193	0.993	0.845	0.696	UniRef:UniRef50_A0A084A2C7
contig_2	cds	4297192	4297650	+	ODDLKH_04177	252.0	4.1e-85	0.987	0.815	0.793	UniRef:UniRef50_Q5ZSN0
contig_2	cds	4297758	4298354	+	ODDLKH_04178	302.0	2.8e-103	1.0	0.825	0.798	UniRef:UniRef50_P0C093
contig_2	cds	4298432	4299073	-	ODDLKH_04179	301.0	1.6e-102	1.0	0.807	0.685	UniRef:UniRef50_P50587
contig_2	cds	4299152	4299868	-	ODDLKH_04180	271.0	3.1e-90	0.975	0.875	0.612	UniRef:UniRef50_R9M712
contig_2	cds	4299994	4300857	+	ODDLKH_04181	361.0	2.4e-123	1.003	0.811	0.646	UniRef:UniRef50_P23839
contig_2	cds	4300907	4301809	-	ODDLKH_04182	404.0	1.1e-140	0.993	0.971	0.668	UniRef:UniRef50_V5U293
contig_2	cds	4301883	4302767	+	ODDLKH_04183	392.0	3.5e-136	0.993	0.910	0.654	UniRef:UniRef50_N9EX43
contig_2	cds	4303015	4303632	+	ODDLKH_04184	351.0	4.9e-123	1.0	1.0	0.868	UniRef:UniRef50_A0A088QDU6
contig_2	cds	4303629	4305314	-	ODDLKH_04185	677.0	3.1e-240	0.996	0.982	0.556	UniRef:UniRef50_A4W502
contig_2	cds	4305571	4306194	+	ODDLKH_04186	357.0	1.0e-124	0.995	0.817	0.883	UniRef:UniRef50_Q8ZJQ2
contig_2	cds	4306249	4306524	+	ODDLKH_04187	92.4	4.6e-24	0.956	0.813	0.552	UniRef:UniRef50_A0A2D4TDH0
contig_2	cds	4306543	4308654	+	ODDLKH_04188	1179.0	0.0	1.0	0.968	0.855	UniRef:UniRef50_Q9KNM2
contig_2	cds	4308659	4309348	+	ODDLKH_04189	403.0	1.4e-142	1.0	0.939	0.900	UniRef:UniRef50_Q6DB63
contig_2	cds	4309354	4311435	+	ODDLKH_04190	1280.0	0.0	1.0	0.881	0.942	UniRef:UniRef50_P24230
contig_2	cds	4311438	4312289	-	ODDLKH_04191	396.0	1.2e-137	1.0	0.865	0.686	UniRef:UniRef50_B7LVL5
contig_2	cds	4312292	4313497	-	ODDLKH_04192	457.0	2.1e-158	1.015	0.964	0.624	UniRef:UniRef50_A0A376VD50
contig_2	cds	4313725	4315116	+	ODDLKH_04193	838.0	2.9e-309	0.998	0.998	0.952	BlastRules:WP_001295238
contig_2	cds	4315237	4316946	+	ODDLKH_04194	992.0	0.0	0.979	0.919	0.882	UniRef:UniRef50_P31433
contig_2	cds	4317049	4319367	-	ODDLKH_04195	887.0	5.0e-316	0.942	0.904	0.572	UniRef:UniRef50_A0A7X7STN3
contig_2	cds	4319379	4320761	-	ODDLKH_04196	858.0	2.4e-313	1.246	1.0	0.801	UniRef:UniRef50_P31435
contig_2	tRNA	4321049	4321143	+	ODDLKH_04197	142.5	-	-	-	-	-
contig_2	cds	4321460	4321804	-	ODDLKH_04198	244.0	8.4e-84	1.0	0.934	1.0	UniRef:UniRef50_A0AAJ1JP90
contig_2	cds	4322482	4323672	+	ODDLKH_04199	-	-	1.0	1.0	1.0	NCBIProtein:EBA2486913.1
contig_2	cds	4323672	4324019	+	ODDLKH_04200	-	-	-	-	-	-
contig_2	cds	4324206	4325243	+	ODDLKH_04201	-	-	1.0	1.0	1.0	NCBIProtein:AAL22613.1
contig_2	cds	4325355	4325528	-	ODDLKH_04202	-	-	-	-	-	-
contig_2	cds	4326541	4327158	+	ODDLKH_04203	400.0	1.3e-142	0.980	0.953	0.980	UniRef:UniRef50_V1GZT8
contig_2	cds	4327233	4330100	+	ODDLKH_04204	1632.0	0.0	1.0	1.0	0.993	VFDB:VFG002304
contig_2	cds	4330195	4330659	-	ODDLKH_04205	253.0	1.3e-85	1.006	0.923	0.839	UniRef:UniRef50_A0A2I5HQ46
contig_2	cds	4330670	4331527	-	ODDLKH_04206	591.0	3.4e-215	1.0	0.969	0.996	UniRef:UniRef50_H9L4A6
contig_2	cds	4332311	4332991	+	ODDLKH_04207	358.0	9.5e-126	0.881	0.980	0.915	UniRef:UniRef50_A0A446CFS7
contig_2	cds	4333159	4333638	-	ODDLKH_04208	168.0	9.6e-52	1.094	0.906	0.626	UniRef:UniRef50_G8LHN3
contig_2	cds	4333839	4333931	-	ODDLKH_04209	53.5	1.5e-10	1.0	0.857	1.0	UniRef:UniRef50_A0A6C6Z8W4
contig_2	cds	4333953	4336679	-	ODDLKH_04210	1715.0	0.0	1.0	1.0	0.998	VFDB:VFG000574
contig_2	cds	4336899	4337582	-	ODDLKH_04211	433.0	8.4e-157	1.0	0.983	0.991	VFDB:VFG000575
contig_2	ncRNA-region	4337766	4337878	-	-	125.1	9.7e-20	-	-	-	RFAM:RF02887
contig_2	cds	4338100	4339002	+	ODDLKH_04212	542.0	2.5e-195	1.0	0.943	0.987	UniRef:UniRef50_O33787
contig_2	cds	4339045	4339986	-	ODDLKH_04213	420.0	4.7e-147	0.997	1.058	0.705	UniRef:UniRef50_Q32DN3
contig_2	cds	4340222	4340965	-	ODDLKH_04214	474.0	1.2e-172	1.0	1.0	1.0	BlastRules:WP_001186146
contig_2	cds	4340952	4342061	-	ODDLKH_04215	699.0	2.8e-257	1.0	1.0	0.989	BlastRules:WP_000188463
contig_2	cds	4342065	4342922	-	ODDLKH_04216	339.0	1.2e-115	0.947	0.925	0.611	UniRef:UniRef50_A0A542AGN7
contig_2	cds	4342922	4343671	-	ODDLKH_04217	253.0	1.3e-82	0.980	0.914	0.520	UniRef:UniRef50_R2NSH7
contig_2	cds	4343817	4344302	-	ODDLKH_04218	325.0	3.2e-114	1.0	0.925	1.0	UniRef:UniRef50_A0A078LI90
contig_2	cds	4344313	4344738	-	ODDLKH_04219	264.0	1.3e-90	1.099	1.0	0.903	UniRef:UniRef50_A0A0C2A0M6
contig_2	cds	4344960	4347758	-	ODDLKH_04220	1818.0	0.0	1.0	1.0	0.998	BlastRules:WP_001252662
contig_2	cds	4347955	4348248	+	ODDLKH_04221	189.0	2.7e-62	1.031	1.0	0.970	UniRef:UniRef50_Q7CPG1
contig_2	cds	4348354	4349736	+	ODDLKH_04222	659.0	5.1e-236	1.0	0.924	0.665	UniRef:UniRef50_O05508
contig_2	cds	4349796	4350989	-	ODDLKH_04223	513.0	1.7e-181	0.844	0.963	0.803	UniRef:UniRef50_A0A377UTS3
contig_2	cds	4351546	4351869	+	ODDLKH_04224	124.0	3.9e-36	0.963	0.880	0.612	UniRef:UniRef50_C5BBX7
contig_2	cds	4351960	4352229	-	ODDLKH_04225	175.0	3.7e-57	1.0	0.927	1.0	UniRef:UniRef50_A0A486PG94
contig_2	cds	4352239	4353099	-	ODDLKH_04226	494.0	7.2e-177	1.0	0.963	0.881	UniRef:UniRef50_A0A7D8EI49
contig_2	cds	4353162	4354646	-	ODDLKH_04227	642.0	1.9e-228	0.994	0.965	0.642	UniRef:UniRef50_A0A376LD31
contig_2	cds	4354639	4355997	-	ODDLKH_04228	526.0	9.2e-184	0.998	0.926	0.579	UniRef:UniRef50_F5RM46
contig_2	cds	4356073	4356360	-	ODDLKH_04229	100.0	2.1e-27	0.979	0.912	0.581	UniRef:UniRef50_A0A0R2IZ99
contig_2	cds	4356357	4356830	-	ODDLKH_04230	202.0	2.2e-65	1.0	0.897	0.624	UniRef:UniRef50_A0A4R1N7F5
contig_2	cds	4356848	4357591	-	ODDLKH_04231	484.0	2.2e-174	1.0	1.0	0.996	UniRef:UniRef50_A0A4P8SL58
contig_2	cds	4357944	4358396	-	ODDLKH_04232	182.0	5.8e-58	0.933	0.881	0.650	UniRef:UniRef50_A0A8B6IWN8
contig_2	cds	4358589	4359980	-	ODDLKH_04233	884.0	0.0	0.998	0.931	0.974	UniRef:UniRef50_P0AGC0
contig_2	cds	4360123	4361451	-	ODDLKH_04234	804.0	1.8e-293	1.0	0.895	0.889	UniRef:UniRef50_P09836
contig_2	cds	4361461	4362963	-	ODDLKH_04235	632.0	2.8e-224	0.986	0.955	0.651	UniRef:UniRef50_P09835
contig_2	cds	4362963	4363553	-	ODDLKH_04236	376.0	5.7e-133	1.0	0.879	0.980	UniRef:UniRef50_P27667
contig_2	cds	4363628	4364641	-	ODDLKH_04237	566.0	6.2e-205	0.819	0.993	0.989	UniRef:UniRef50_A0A485BCZ6
contig_2	cds	4364653	4365969	-	ODDLKH_04238	661.0	2.5e-239	0.804	0.997	0.994	UniRef:UniRef50_A0A8S0G4S3
contig_2	cds	4366000	4366920	-	ODDLKH_04239	380.0	7.0e-131	0.984	0.867	0.618	UniRef:UniRef50_A0A174AFF4
contig_2	cds	4367245	4368030	+	ODDLKH_04240	291.0	1.8e-97	1.008	0.926	0.570	UniRef:UniRef50_Q67FX0
contig_2	cds	4368032	4368322	-	ODDLKH_04241	105.0	2.9e-29	0.917	0.800	0.557	UniRef:UniRef50_A0A6S6TUN3
contig_2	cds	4368326	4370014	-	ODDLKH_04242	649.0	1.4e-228	0.984	0.914	0.586	UniRef:UniRef50_A0A4U9D5U1
contig_2	cds	4370121	4370219	-	ODDLKH_04243	49.3	7.6e-09	1.0	1.0	0.875	UniRef:UniRef50_R8WKZ8
contig_2	ncRNA	4370427	4370556	-	ODDLKH_04244	132.2	3.4e-22	-	-	-	RFAM:RF01400
contig_2	cds	4370853	4370942	+	ODDLKH_04245	37.4	3.5e-04	0.862	0.806	0.960	UniRef:UniRef50_A5A627
contig_2	cds	4371062	4371895	+	ODDLKH_04246	-	-	-	-	-	-
contig_2	cds	4372098	4373282	+	ODDLKH_04247	747.0	1.8e-275	1.0	1.0	0.992	BlastRules:WP_000828740
contig_2	cds	4373209	4374270	-	ODDLKH_04248	541.0	9.7e-193	0.997	0.912	0.753	UniRef:UniRef50_A0A0H3CDG3
contig_2	cds	4374358	4375281	-	ODDLKH_04249	589.0	2.6e-213	0.997	0.903	0.948	UniRef:UniRef50_P46068
contig_2	cds	4375507	4376844	+	ODDLKH_04250	590.0	1.4e-209	0.982	0.982	0.725	UniRef:UniRef50_A0A2X2T347
contig_2	cds	4376862	4378184	+	ODDLKH_04251	507.0	2.2e-176	1.105	1.0	0.566	UniRef:UniRef50_Q8FFF4
contig_2	cds	4378266	4378796	-	ODDLKH_04252	211.0	1.2e-68	1.0	0.989	0.580	UniRef:UniRef50_J7QIM3
contig_2	cds	4378793	4379155	-	ODDLKH_04253	184.0	1.1e-59	0.933	0.812	0.821	UniRef:UniRef50_Q329D7
contig_2	cds	4379145	4379492	-	ODDLKH_04254	123.0	9.0e-36	0.878	0.821	0.604	UniRef:UniRef50_H5V1T0
contig_2	cds	4379936	4381597	-	ODDLKH_04255	1013.0	0.0	0.969	0.810	1.0	UniRef:UniRef50_P60872
contig_2	cds	4381786	4382214	-	ODDLKH_04256	182.0	4.1e-58	0.958	0.925	0.654	UniRef:UniRef50_A8G7R9
contig_2	cds	4382324	4382737	-	ODDLKH_04257	162.0	2.2e-50	1.007	0.986	0.609	UniRef:UniRef50_E0SEQ3
contig_2	ncRNA-region	4382731	4382804	-	-	95.0	1.8e-15	-	-	-	RFAM:RF01832
contig_2	cds	4383089	4383379	+	ODDLKH_04258	112.0	5.2e-32	0.917	0.807	0.568	UniRef:UniRef50_H5V1T4
contig_2	cds	4383381	4384607	-	ODDLKH_04259	575.0	1.7e-205	0.833	0.926	0.779	UniRef:UniRef50_A0A658YVY0
contig_2	cds	4384729	4385772	-	ODDLKH_04260	509.0	1.1e-181	0.844	1.0	0.911	UniRef:UniRef50_A0A564IXG3
contig_2	cds	4385769	4386326	-	ODDLKH_04261	234.0	1.3e-77	0.978	0.948	0.602	UniRef:UniRef50_A0A318G2B8
contig_2	cds	4386323	4388254	-	ODDLKH_04262	1066.0	0.0	0.862	0.931	0.982	UniRef:UniRef50_G5Q502
contig_2	cds	4388251	4388730	-	ODDLKH_04263	229.0	1.7e-76	0.881	0.933	0.821	UniRef:UniRef50_A0A2X3JV19
contig_2	cds	4388727	4388900	-	ODDLKH_04264	-	-	-	-	-	-
contig_2	cds	4388936	4389682	-	ODDLKH_04265	365.0	4.2e-128	0.988	1.263	0.780	UniRef:UniRef50_A0A379UYJ0
contig_2	cds	4389725	4390381	-	ODDLKH_04266	204.0	2.1e-64	0.940	0.858	0.566	UniRef:UniRef50_A0A836S8T1
contig_2	cds	4390381	4391007	-	ODDLKH_04267	372.0	6.5e-131	0.904	0.803	0.973	UniRef:UniRef50_Q5PKT6
contig_2	cds	4391004	4392404	-	ODDLKH_04268	833.0	3.7e-305	0.991	0.981	0.853	UniRef:UniRef50_A0A1B7I1Z9
contig_2	cds	4392594	4393226	-	ODDLKH_04269	400.0	2.2e-142	1.043	1.0	0.954	UniRef:UniRef50_P36662
contig_2	cds	4393219	4395771	-	ODDLKH_04270	1528.0	0.0	0.946	0.816	0.903	UniRef:UniRef50_P33225
contig_2	cds	4395761	4396945	-	ODDLKH_04271	562.0	1.5e-200	0.964	0.982	0.679	UniRef:UniRef50_A0A2C6DLY1
contig_2	cds	4397039	4397767	+	ODDLKH_04272	474.0	2.5e-170	1.0	0.972	0.996	UniRef:UniRef50_P38684
contig_2	cds	4397740	4398780	-	ODDLKH_04273	662.0	2.2e-241	1.017	1.0	0.952	UniRef:UniRef50_Q8ZKZ4
contig_2	cds	4398860	4401595	+	ODDLKH_04274	1040.0	0.0	1.001	0.937	0.626	UniRef:UniRef50_P39453
contig_2	cds	4401621	4402913	-	ODDLKH_04275	782.0	1.2e-285	0.998	0.927	0.886	UniRef:UniRef50_A0A1V9DAV9
contig_2	cds	4403043	4404191	-	ODDLKH_04276	688.0	8.6e-250	1.110	1.0	0.792	UniRef:UniRef50_Q8ZKZ1
contig_2	cds	4404188	4404805	-	ODDLKH_04277	361.0	7.4e-127	0.995	0.911	0.887	UniRef:UniRef50_Q6BF16
contig_2	cds	4404789	4405667	-	ODDLKH_04278	572.0	5.6e-207	0.997	0.901	0.993	UniRef:UniRef50_Q8ZKZ0
contig_2	cds	4405664	4406353	-	ODDLKH_04279	426.0	4.7e-154	1.0	1.0	0.948	BlastRules:WP_000174305
contig_2	cds	4406614	4407459	-	ODDLKH_04280	359.0	3.1e-123	0.961	0.826	0.674	UniRef:UniRef50_A0A083ZUP3
contig_2	cds	4407764	4409026	+	ODDLKH_04281	586.0	2.1e-208	0.981	0.896	0.701	UniRef:UniRef50_A0A3F3IBK7
contig_2	cds	4409043	4410233	+	ODDLKH_04282	805.0	3.8e-296	1.0	0.973	0.995	UniRef:UniRef50_A0A0K8JC45
contig_2	cds	4410348	4411244	+	ODDLKH_04283	592.0	3.2e-215	1.0	0.974	0.993	UniRef:UniRef50_A0A564KP99
contig_2	cds	4411263	4413677	-	ODDLKH_04284	1105.0	0.0	1.011	0.996	0.685	UniRef:UniRef50_A0A0S2JCA5
contig_2	cds	4413706	4414779	-	ODDLKH_04285	576.0	5.0e-206	0.994	0.831	0.803	UniRef:UniRef50_P0A7H0
contig_2	cds	4414927	4416027	-	ODDLKH_04286	589.0	5.8e-213	0.809	0.964	1.0	UniRef:UniRef50_A0A7U3M6B6
contig_2	cds	4416032	4417432	-	ODDLKH_04287	907.0	0.0	1.015	1.0	0.983	UniRef:UniRef50_A0A1C4E0M5
contig_2	ncRNA	4416845	4416925	+	ODDLKH_04288	107.8	3.9e-21	-	-	-	RFAM:RF02674
contig_2	cds	4418286	4418483	-	ODDLKH_04289	132.0	4.8e-41	1.0	1.0	0.985	UniRef:UniRef50_C6DK99
contig_2	cds	4418833	4420479	+	ODDLKH_04290	1062.0	0.0	1.042	1.0	0.958	UniRef:UniRef50_P25714
contig_2	cds	4420581	4421984	+	ODDLKH_04291	550.0	6.3e-193	1.015	0.994	0.627	UniRef:UniRef50_Q5NFF3
contig_2	cds	4422167	4423354	+	ODDLKH_04292	434.0	4.9e-149	1.035	0.893	0.584	UniRef:UniRef50_P31462
contig_2	cds	4423323	4424282	+	ODDLKH_04293	503.0	4.3e-179	0.984	0.918	0.758	UniRef:UniRef50_P31463
contig_2	cds	4424440	4425195	+	ODDLKH_04294	405.0	4.0e-143	0.992	0.984	0.779	UniRef:UniRef50_P0ADM8
contig_2	cds	4425213	4425779	+	ODDLKH_04295	207.0	4.0e-66	0.989	0.823	0.559	UniRef:UniRef50_A0A1X1EUE1
