# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	4093351	4094007	-	HFCAGB_04099		hypothetical protein	
contig_1	cds	4093959	4094723	-	HFCAGB_04100		hypothetical protein	PFAM:PF02302.22
contig_1	cds	4094772	4095590	-	HFCAGB_04101		shikimate dehydrogenase (NADP(+))	SO:0001217, UniRef:UniRef50_A0A1B7JTB9
contig_1	cds	4095652	4097442	+	HFCAGB_04102		Solute-binding protein family 5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6C7I7A3
contig_1	cds	4097593	4099422	-	HFCAGB_04103		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	SO:0001217, UniRef:UniRef50_P59499
contig_1	cds	4099611	4100981	-	HFCAGB_04104	glmU	Bifunctional protein GlmU	SO:0001217, UniRef:UniRef50_A7MMY0
contig_1	ncRNA	4101065	4101222	+	HFCAGB_04105	STnc410	Enterobacterial sRNA STnc410	RFAM:RF02060, SO:0000655
contig_1	cds	4101301	4101999	-	HFCAGB_04106		Permease	SO:0001217, UniRef:UniRef50_Q8ZKW9
contig_1	cds	4102229	4102648	-	HFCAGB_04107		ATP synthase epsilon chain	SO:0001217, UniRef:UniRef50_Q12HQ2
contig_1	cds	4102669	4104051	-	HFCAGB_04108		ATP synthase subunit beta	SO:0001217, UniRef:UniRef50_Q7VU44
contig_1	cds	4104078	4104941	-	HFCAGB_04109		ATP synthase gamma chain	SO:0001217, UniRef:UniRef50_P43716
contig_1	cds	4104992	4106533	-	HFCAGB_04110		ATP synthase subunit alpha	SO:0001217, UniRef:UniRef50_O51874
contig_1	cds	4106546	4107079	-	HFCAGB_04111		ATP synthase subunit delta	SO:0001217, UniRef:UniRef50_Q7NA91
contig_1	cds	4107094	4107564	-	HFCAGB_04112		ATP synthase subunit b	SO:0001217, UniRef:UniRef50_A0KQY2
contig_1	cds	4107624	4107863	-	HFCAGB_04113		ATP synthase subunit c	SO:0001217, UniRef:UniRef50_A0A1I0DNZ3
contig_1	cds	4107910	4108725	-	HFCAGB_04114		ATP synthase subunit a	SO:0001217, UniRef:UniRef50_P0AB98
contig_1	cds	4108734	4109114	-	HFCAGB_04115		ATP synthase protein I	SO:0001217, UniRef:UniRef50_P0ABC0
contig_1	cds	4109728	4110351	-	HFCAGB_04116		Ribosomal RNA small subunit methyltransferase G	SO:0001217, UniRef:UniRef50_Q7NA87
contig_1	cds	4110454	4112343	-	HFCAGB_04117	mnmG	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	SO:0001217, UniRef:UniRef50_P0A6U3
contig_1	oriC	4112344	4112715	?			origin of replication	
contig_1	cds	4112722	4113165	-	HFCAGB_04118	mioC	Protein MioC	SO:0001217, UniRef:UniRef50_P03817
contig_1	cds	4113255	4113713	-	HFCAGB_04119	asnC	Regulatory protein AsnC	SO:0001217, UniRef:UniRef50_P0ACI6
contig_1	cds	4113864	4114856	+	HFCAGB_04120		Aspartate--ammonia ligase	SO:0001217, UniRef:UniRef50_A0A377E031
contig_1	cds	4114861	4116312	-	HFCAGB_04121	viaA	Protein ViaA	SO:0001217, UniRef:UniRef50_Q8ZKW3
contig_1	cds	4116306	4117802	-	HFCAGB_04122	ravA	ATPase RavA	SO:0001217, UniRef:UniRef50_P31473
contig_1	cds	4118150	4120018	+	HFCAGB_04123		Low affinity potassium transport system protein Kup	SO:0001217, UniRef:UniRef50_P63183
contig_1	cds	4120235	4120654	+	HFCAGB_04124		D-ribose pyranase	SO:0001217, UniRef:UniRef50_A7MMV4
contig_1	cds	4120617	4122167	+	HFCAGB_04125		Ribose ABC transport system	SO:0001217, UniRef:UniRef50_A0A2X3GG12
contig_1	cds	4122173	4123138	+	HFCAGB_04126	rbsC	Ribose transport system permease protein rbsC	SO:0001217, UniRef:UniRef50_A0A377PRY9
contig_1	cds	4123163	4124053	+	HFCAGB_04127	rbsB	Ribose import binding protein RbsB	SO:0001217, UniRef:UniRef50_P44737
contig_1	cds	4124186	4125115	+	HFCAGB_04128		Ribokinase	SO:0001217, UniRef:UniRef50_A0A3P8M3X6
contig_1	cds	4125128	4126117	+	HFCAGB_04129		HTH lacI-type domain-containing protein	SO:0001217, UniRef:UniRef50_A8ACQ9
contig_1	cds	4126083	4127510	-	HFCAGB_04130	hsrA	putative transport protein HsrA	SO:0001217, UniRef:UniRef50_P31474
contig_1	cds	4127522	4128226	-	HFCAGB_04131	yieP	Uncharacterized HTH-type transcriptional regulator YieP	SO:0001217, UniRef:UniRef50_P31475
contig_1	rRNA	4128707	4130248	+	HFCAGB_04132	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	tRNA	4130334	4130409	+	HFCAGB_04133	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	ncRNA	4130487	4130595	+	HFCAGB_04134	StyR-44	Salmonella enterica Typhi npcRNA 44	RFAM:RF01830, SO:0000655
contig_1	rRNA	4130603	4133510	+	HFCAGB_04135	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	4133707	4133822	+	HFCAGB_04136	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	tRNA	4133877	4133953	+	HFCAGB_04137	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	tRNA	4133962	4134037	+	HFCAGB_04138	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	4134139	4134975	-	HFCAGB_04139	hdfR	HTH-type transcriptional regulator HdfR	SO:0001217, UniRef:UniRef50_P0A2Q0
contig_1	cds	4135094	4135432	+	HFCAGB_04140	maoP	macrodomain Ori organization protein MaoP	BlastRules:WP_000841001, SO:0001217, UniRef:UniRef50_P0ADN2
contig_1	cds	4135457	4136977	-	HFCAGB_04141		AAA+ ATPase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H2VCK0
contig_1	ncRNA-region	4137257	4137547	+			Soft rot Enterobacteriaceae Rev 39 5'UTR	RFAM:RF02744, SO:0005836
contig_1	cds	4137567	4139213	+	HFCAGB_04142		Acetolactate synthase isozyme 2 large subunit	SO:0001217, UniRef:UniRef50_P0DP90
contig_1	cds	4139210	4139473	+	HFCAGB_04143		Acetolactate synthase 2 small subunit	SO:0001217, UniRef:UniRef50_A0A068Z5N5
contig_1	cds	4139491	4140420	+	HFCAGB_04144		Branched-chain-amino-acid aminotransferase	SO:0001217, UniRef:UniRef50_P0AB80
contig_1	cds	4140580	4142430	+	HFCAGB_04145		Dihydroxy-acid dehydratase	SO:0001217, UniRef:UniRef50_Q9I6E0
contig_1	cds	4142433	4143977	+	HFCAGB_04146	ilvA	L-threonine dehydratase biosynthetic IlvA	SO:0001217, UniRef:UniRef50_P04968
contig_1	cds	4144215	4144577	+	HFCAGB_04147		Cytoplasmic protein	SO:0001217, UniRef:UniRef50_K0DL06
contig_1	cds	4144574	4144915	+	HFCAGB_04148		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A375EDE3
contig_1	cds	4144918	4145805	-	HFCAGB_04149		DNA-binding transcriptional dual regulator	SO:0001217, UniRef:UniRef50_A0A455VH64
contig_1	cds	4145970	4147445	+	HFCAGB_04150		Ketol-acid reductoisomerase (NADP(+))	SO:0001217, UniRef:UniRef50_A0A2X1NUP5
contig_1	cds	4147537	4147818	-	HFCAGB_04151	ppiC	peptidylprolyl isomerase PpiC	BlastRules:WP_001096806, EC:5.2.1.8, SO:0001217, UniRef:UniRef50_L0MBV3
contig_1	cds	4148356	4150380	+	HFCAGB_04152		ATP-dependent DNA helicase Rep	SO:0001217, UniRef:UniRef50_P09980
contig_1	cds	4150420	4151901	-	HFCAGB_04153		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	SO:0001217, UniRef:UniRef50_P25552
contig_1	cds	4152038	4153303	-	HFCAGB_04154	rhlB	ATP-dependent RNA helicase RhlB	SO:0001217, UniRef:UniRef50_P0A8J8
contig_1	ncRNA-region	4153389	4153476	+			TrxA 5' UTR thermometer	RFAM:RF02773, SO:0002168
contig_1	cds	4153447	4153776	+	HFCAGB_04155		Thioredoxin	SO:0001217, UniRef:UniRef50_E0SKQ9
contig_1	cds	4154195	4155454	+	HFCAGB_04156		Transcription termination factor Rho	SO:0001217, UniRef:UniRef50_Q7NXP1
contig_1	cds	4155684	4156787	+	HFCAGB_04157		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	SO:0001217, UniRef:UniRef50_P0AC78
contig_1	cds	4156799	4157845	+	HFCAGB_04158		ECA polysaccharide chain length modulation protein	SO:0001217, UniRef:UniRef50_A0A4P8SLS1
contig_1	cds	4157946	4159031	+	HFCAGB_04159		UDP-N-acetylglucosamine 2-epimerase	SO:0001217, UniRef:UniRef50_D3VHX4
contig_1	cds	4159028	4160290	+	HFCAGB_04160		NDP-N-acetyl-D-galactosaminuronic acid dehydrogenase	SO:0001217, UniRef:UniRef50_Q45410
contig_1	cds	4160290	4161357	+	HFCAGB_04161		dTDP-glucose 4,6-dehydratase	SO:0001217, UniRef:UniRef50_A0A4U9U1U2
contig_1	cds	4161390	4161614	+	HFCAGB_04162		glucose-1-phosphate thymidylyltransferase	SO:0001217, UniRef:UniRef50_A0A743X1B7
contig_1	cds	4161592	4162269	+	HFCAGB_04163		dTDP-fucosamine acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0K0HGN3
contig_1	cds	4162274	4163404	+	HFCAGB_04164		dTDP-4-amino-4,6-dideoxygalactose transaminase	SO:0001217, UniRef:UniRef50_P27833
contig_1	cds	4163406	4164656	+	HFCAGB_04165		Lipid III flippase	SO:0001217, UniRef:UniRef50_E0SKQ1
contig_1	cds	4164653	4165732	+	HFCAGB_04166		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	SO:0001217, UniRef:UniRef50_P56258
contig_1	cds	4165729	4167087	+	HFCAGB_04167		putative ECA polymerase	SO:0001217, UniRef:UniRef50_P27835
contig_1	cds	4167084	4167824	+	HFCAGB_04168		Lipopolysaccharide N-acetylmannosaminouronosyltransferase	SO:0001217, UniRef:UniRef50_A0AA42EID2
contig_1	cds	4168031	4169413	+	HFCAGB_04169	thrP	Threonine/serine transporter ThrP	SO:0001217, UniRef:UniRef50_P27837
contig_1	tRNA	4169516	4169592	+	HFCAGB_04170	trnR	tRNA-Arg(ccg)	SO:0001036
contig_1	tRNA	4169647	4169722	+	HFCAGB_04171	trnH	tRNA-His(gtg)	SO:0000262
contig_1	tRNA	4169743	4169829	+	HFCAGB_04172	trnL	tRNA-Leu(cag)	SO:0000264
contig_1	tRNA	4169872	4169948	+	HFCAGB_04173	trnP	tRNA-Pro(tgg)	SO:0000268
contig_1	ncRNA	4170255	4170462	+	HFCAGB_04174	GlmZ_SraJ	GlmZ RNA activator of glmS mRNA	RFAM:RF00083, SO:0000655
contig_1	ncRNA	4170257	4170405	+	HFCAGB_04175	GlmY_tke1	Glm Y RNA activator of glmS mRNA	RFAM:RF00128, SO:0000655
contig_1	cds	4170530	4171729	-	HFCAGB_04176	hemY	Protein HemY	SO:0001217, UniRef:UniRef50_P0ACB7
contig_1	cds	4171729	4172898	-	HFCAGB_04177		Uroporphyrinogen-III C-methyltransferase	SO:0001217, UniRef:UniRef50_A0A3S4EFV5
contig_1	cds	4172920	4173660	-	HFCAGB_04178		Uroporphyrinogen-III synthase	SO:0001217, UniRef:UniRef50_A0A0J8YX47
contig_1	cds	4173657	4174619	-	HFCAGB_04179		Porphobilinogen deaminase	SO:0001217, UniRef:UniRef50_Q6CZG3
contig_1	cds	4174975	4177521	+	HFCAGB_04180		Adenylate cyclase	SO:0001217, UniRef:UniRef50_Q59119
contig_1	cds	4177599	4177919	-	HFCAGB_04181	cyaY	Iron-sulfur cluster assembly protein CyaY	SO:0001217, UniRef:UniRef50_C5BBD2
contig_1	cds	4177989	4178369	-	HFCAGB_04182		DUF3021 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2C9P5U0
contig_1	cds	4178366	4178599	-	HFCAGB_04183		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A5V8H1V3
contig_1	cds	4178638	4178889	-	HFCAGB_04184		hypothetical protein	
contig_1	cds	4179075	4179278	+	HFCAGB_04185	lptM	LPS-assembly lipoprotein LptM	SO:0001217, UniRef:UniRef50_H5V6H7
contig_1	cds	4179315	4180139	+	HFCAGB_04186		Diaminopimelate epimerase	SO:0001217, UniRef:UniRef50_A0A1Y0CYQ9
contig_1	cds	4180136	4180843	+	HFCAGB_04187	yigA	Uncharacterized protein YigA	SO:0001217, UniRef:UniRef50_P23305
contig_1	cds	4180840	4181742	+	HFCAGB_04188	xerC	tyrosine recombinase XerC	BlastRules:WP_000132874, BlastRules:WP_000141123, SO:0001217, UniRef:UniRef50_O31207
contig_1	cds	4181742	4182458	+	HFCAGB_04189	yigB	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	SO:0001217, UniRef:UniRef50_P0ADP0
contig_1	cds	4182594	4184756	+	HFCAGB_04190		DNA helicase II	SO:0001217, UniRef:UniRef50_P03018
contig_1	cds	4185228	4186178	+	HFCAGB_04191	corA	Magnesium transport protein CorA	SO:0001217, UniRef:UniRef50_P0A2R8
contig_1	cds	4186226	4186699	-	HFCAGB_04192		Inner membrane protein	SO:0001217, UniRef:UniRef50_A0A379UZ63
contig_1	cds	4186781	4187077	+	HFCAGB_04193		Inner membrane protein	SO:0001217, UniRef:UniRef50_G5LW41
contig_1	cds	4187117	4188004	-	HFCAGB_04194	rarD	Chloramphenical resistance permease RarD	SO:0001217, UniRef:UniRef50_A0A156JPX3
contig_1	cds	4188048	4188515	-	HFCAGB_04195	yigI	Medium/long-chain acyl-CoA thioesterase YigI	SO:0001217, UniRef:UniRef50_A0A2G0QE88
contig_1	cds	4188680	4189549	+	HFCAGB_04196		Phospholipase A1	SO:0001217, UniRef:UniRef50_D1P2V8
contig_1	cds	4189615	4191462	+	HFCAGB_04197	recQ	DNA helicase RecQ	SO:0001217, UniRef:UniRef50_K6ZXG4
contig_1	cds	4191526	4192146	+	HFCAGB_04198		Threonine efflux protein	SO:0001217, UniRef:UniRef50_P0AG38
contig_1	cds	4192186	4192806	-	HFCAGB_04199		Homoserine/homoserine lactone efflux protein	SO:0001217, UniRef:UniRef50_A0A6N3FR29
contig_1	cds	4192917	4193933	+	HFCAGB_04200		Lysophospholipase L2	SO:0001217, UniRef:UniRef50_P07000
contig_1	cds	4193949	4194749	+	HFCAGB_04201	yigL	Pyridoxal phosphate phosphatase YigL	SO:0001217, UniRef:UniRef50_P27848
contig_1	cds	4194830	4195729	+	HFCAGB_04202		Biotin transporter	SO:0001217, UniRef:UniRef50_P0ADP5
contig_1	cds	4195617	4196570	-	HFCAGB_04203	metR	HTH-type transcriptional regulator MetR	SO:0001217, UniRef:UniRef50_G8LK47
contig_1	cds	4196819	4199083	+	HFCAGB_04204		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	SO:0001217, UniRef:UniRef50_Q8X8L5
contig_1	cds	4199474	4200769	+	HFCAGB_04205	aslB	Arylsulfatase-activating protein aslB	SO:0001217, UniRef:UniRef50_A0A8B4U183
contig_1	cds	4200849	4201538	-	HFCAGB_04206		Putative carboxymethylenebutenolidase	SO:0001217, UniRef:UniRef50_A0A084ZTT4
contig_1	cds	4201913	4202674	+	HFCAGB_04207		Uridine phosphorylase	SO:0001217, UniRef:UniRef50_P12758
contig_1	cds	4202814	4204244	+	HFCAGB_04208		hypothetical protein	
contig_1	cds	4204340	4205095	+	HFCAGB_04209	ubiE	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	SO:0001217, UniRef:UniRef50_A0A1E8CMY2
contig_1	cds	4205105	4205710	+	HFCAGB_04210	ubiJ	ubiquinone biosynthesis protein UbiJ	BlastRules:WP_001116086, SO:0001217, UniRef:UniRef50_Q9L6M5
contig_1	ncRNA	4205459	4205710	+	HFCAGB_04211	Erse	Erse small RNA	RFAM:RF02757, SO:0000655
contig_1	cds	4205707	4207347	+	HFCAGB_04212	ubiB	putative protein kinase UbiB	SO:0001217, UniRef:UniRef50_P0A6A0
contig_1	cds	4207553	4207807	+	HFCAGB_04213	tatA	Sec-independent protein translocase protein TatA	SO:0001217, UniRef:UniRef50_P69428
contig_1	cds	4207811	4208359	+	HFCAGB_04214		hypothetical protein	
contig_1	cds	4208362	4209141	+	HFCAGB_04215	tatC	Sec-independent protein translocase protein TatC	SO:0001217, UniRef:UniRef50_A0A1B7UFE4
contig_1	cds	4209171	4209965	+	HFCAGB_04216	tatD	3'-5' ssDNA/RNA exonuclease TatD	SO:0001217, UniRef:UniRef50_D2TUZ4
contig_1	cds	4209973	4210461	-	HFCAGB_04217	rfaH	Transcription antitermination protein RfaH	SO:0001217, UniRef:UniRef50_P0AFW0
contig_1	cds	4210647	4212125	+	HFCAGB_04218		3-octaprenyl-4-hydroxybenzoate carboxy-lyase	SO:0001217, UniRef:UniRef50_Q2SQ75
contig_1	cds	4212211	4212912	+	HFCAGB_04219		NAD(P)H-flavin reductase	SO:0001217, UniRef:UniRef50_E0WT32
contig_1	cds	4213115	4214938	+	HFCAGB_04220	assT	Arylsulfate sulfotransferase AssT	SO:0001217, UniRef:UniRef50_A0A6N2S354
contig_1	cds	4215135	4216298	-	HFCAGB_04221		3-ketoacyl-CoA thiolase	SO:0001217, UniRef:UniRef50_Q5E8X7
contig_1	cds	4216308	4218497	-	HFCAGB_04222		Fatty acid oxidation complex subunit alpha	SO:0001217, UniRef:UniRef50_Q9KNI1
contig_1	cds	4218687	4220018	+	HFCAGB_04223		Xaa-Pro dipeptidase	SO:0001217, UniRef:UniRef50_P21165
contig_1	cds	4220018	4220632	+	HFCAGB_04224	yigZ	IMPACT family member YigZ	SO:0001217, UniRef:UniRef50_P27862
contig_1	cds	4220671	4222122	+	HFCAGB_04225	trkH	Trk system potassium uptake protein TrkH	SO:0001217, UniRef:UniRef50_P44843
contig_1	cds	4222134	4222679	+	HFCAGB_04226		Protoporphyrinogen IX dehydrogenase [quinone]	SO:0001217, UniRef:UniRef50_P0ACB4
contig_1	rRNA	4223057	4224598	+	HFCAGB_04227	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	tRNA	4224668	4224744	+	HFCAGB_04228	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	tRNA	4224854	4224929	+	HFCAGB_04229	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	ncRNA	4224996	4225104	+	HFCAGB_04230	StyR-44	Salmonella enterica Typhi npcRNA 44	RFAM:RF01830, SO:0000655
contig_1	rRNA	4225112	4228019	+	HFCAGB_04231	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	4228217	4228332	+	HFCAGB_04232	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	cds	4228635	4229165	-	HFCAGB_04233		Molybdopterin-guanine dinucleotide biosynthesis adapter protein	SO:0001217, UniRef:UniRef50_P32125
contig_1	cds	4229147	4229731	-	HFCAGB_04234		Molybdenum cofactor guanylyltransferase	SO:0001217, UniRef:UniRef50_P32173
contig_1	cds	4229801	4230070	+	HFCAGB_04235	yihD	Protein YihD	SO:0001217, UniRef:UniRef50_P0ADP9
contig_1	cds	4230147	4231133	+	HFCAGB_04236		Stress response kinase A	SO:0001217, UniRef:UniRef50_P0C0K3
contig_1	cds	4231150	4231773	+	HFCAGB_04237	dsbA	Thiol:disulfide interchange protein DsbA	SO:0001217, UniRef:UniRef50_Q9X6N0
contig_1	cds	4231786	4232694	-	HFCAGB_04238	yihG	putative acyltransferase YihG	SO:0001217, UniRef:UniRef50_P32129
contig_1	cds	4233082	4235868	+	HFCAGB_04239		DNA polymerase I	SO:0001217, UniRef:UniRef50_G2E0J3
contig_1	ncRNA	4236007	4236126	+	HFCAGB_04240	Spot_42	Spot 42 RNA	RFAM:RF00021, SO:0000655
contig_1	cds	4236203	4236835	-	HFCAGB_04241	engB	putative GTP-binding protein EngB	SO:0001217, UniRef:UniRef50_Q8E8J7
contig_1	cds	4237102	4237299	+	HFCAGB_04242		Cytoplasmic protein	SO:0001217, UniRef:UniRef50_A0A3R0BD34
contig_1	ncRNA	4237106	4237360	+	HFCAGB_04243	csrC	CsrC RNA family	RFAM:RF00084, SO:0000655
contig_1	cds	4237418	4237933	+	HFCAGB_04244		hypothetical protein	
contig_1	cds	4238122	4239495	+	HFCAGB_04245		Oxygen-independent coproporphyrinogen III oxidase	SO:0001217, UniRef:UniRef50_P32131
contig_1	cds	4239585	4239695	-	HFCAGB_04246	yshB	Uncharacterized protein YshB	SO:0001217, UniRef:UniRef50_C1P620
contig_1	cds	4239808	4241217	-	HFCAGB_04247	ntrC	DNA-binding transcriptional regulator NtrC	SO:0001217, UniRef:UniRef50_A0A519ZKQ6
contig_1	cds	4241226	4242275	-	HFCAGB_04248	ntrB	Sensory histidine kinase/phosphatase NtrB	SO:0001217, UniRef:UniRef50_P0AFB5
contig_1	cds	4242550	4243959	-	HFCAGB_04249		Glutamine synthetase	SO:0001217, UniRef:UniRef50_A0A7V8WL33
contig_1	ncRNA	4244146	4244253	+	HFCAGB_04250	ES222	ES222 sRNA	RFAM:RF02755, SO:0000655
contig_1	cds	4244335	4246158	+	HFCAGB_04251	bipA	Large ribosomal subunit assembly factor BipA	SO:0001217, UniRef:UniRef50_Q9HU67
contig_1	cds	4246213	4246947	-	HFCAGB_04252		HAD family phosphatase	SO:0001217, UniRef:UniRef50_A0A0U0WV38
contig_1	cds	4246932	4247810	-	HFCAGB_04253		Radical SAM protein	SO:0001217, UniRef:UniRef50_B7LVG9
contig_1	cds	4247965	4249047	-	HFCAGB_04254		Coproporphyrinogen III oxidase	SO:0001217, UniRef:UniRef50_A0A0T7RWL7
contig_1	cds	4249049	4249924	-	HFCAGB_04255		Sulfatase N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2K3TR83
contig_1	cds	4249917	4250903	-	HFCAGB_04256		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_S1NUM0
contig_1	cds	4250955	4251803	-	HFCAGB_04257		STM4015 family protein	SO:0001217, UniRef:UniRef50_B7LVG5
contig_1	cds	4251960	4252652	-	HFCAGB_04258	ompL	Porin OmpL	SO:0001217, UniRef:UniRef50_P76773
contig_1	cds	4252720	4254141	-	HFCAGB_04259		Putative sulfoquinovose importer	SO:0001217, UniRef:UniRef50_P32136
contig_1	cds	4254187	4255569	-	HFCAGB_04260		Putative sulfoquinovose importer	SO:0001217, UniRef:UniRef50_P32136
contig_1	cds	4255615	4257651	-	HFCAGB_04261		Sulfoquinovosidase	SO:0001217, UniRef:UniRef50_P32138
contig_1	cds	4257695	4258537	-	HFCAGB_04262		Aldose-1-epimerase	SO:0001217, UniRef:UniRef50_A7MMT3
contig_1	cds	4258556	4259797	-	HFCAGB_04263	yihS	sulfoquinovose isomerase	BlastRules:WP_000870946, EC:5.3.1.31, SO:0001217, UniRef:UniRef50_Q8ZKT7
contig_1	cds	4259813	4260691	-	HFCAGB_04264	yihT	sulfofructosephosphate aldolase	BlastRules:WP_001067413, BlastRules:WP_001067421, EC:4.1.2.57, SO:0001217, UniRef:UniRef50_P32141
contig_1	cds	4260714	4261610	-	HFCAGB_04265		3-sulfolactaldehyde reductase	SO:0001217, UniRef:UniRef50_P0A9V8
contig_1	cds	4261775	4262671	+	HFCAGB_04266		Sulfofructose kinase	SO:0001217, UniRef:UniRef50_P32143
contig_1	cds	4262705	4263508	+	HFCAGB_04267	csqR	HTH-type transcriptional repressor CsqR	SO:0001217, UniRef:UniRef50_P32144
contig_1	cds	4263699	4264298	+	HFCAGB_04268		Phosphatase	SO:0001217, UniRef:UniRef50_A0A1V2BF21
contig_1	cds	4264385	4265164	+	HFCAGB_04269		Ribonuclease BN	SO:0001217, UniRef:UniRef50_A0A379X3E3
contig_1	cds	4265161	4265598	+	HFCAGB_04270		D-aminoacyl-tRNA deacylase	SO:0001217, UniRef:UniRef50_P0A6M4
contig_1	cds	4265643	4266584	+	HFCAGB_04271	fabY	fatty acid biosynthesis protein FabY	BlastRules:WP_001297068, SO:0001217, UniRef:UniRef50_A0A085JPE7
contig_1	cds	4266599	4267045	-	HFCAGB_04272		DNA-binding transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A455VJY3
contig_1	cds	4267042	4267353	-	HFCAGB_04273	higB	mRNA interferase HigB	SO:0001217, UniRef:UniRef50_Q8FEM8
contig_1	cds	4267439	4268368	-	HFCAGB_04274		Alpha/beta hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0T9N2M2
contig_1	cds	4268586	4268897	+	HFCAGB_04275		Type II toxin-antitoxin system RelE/ParE family toxin	SO:0001217, UniRef:UniRef50_A0A379T353
contig_1	cds	4268898	4269188	+	HFCAGB_04276		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_Q5ZRG8
contig_1	cds	4269235	4270164	-	HFCAGB_04277	fdhE	Protein FdhE	SO:0001217, UniRef:UniRef50_P13024
contig_1	cds	4270161	4270796	-	HFCAGB_04278		Formate dehydrogenase, cytochrome b556(fdo) subunit	SO:0001217, UniRef:UniRef50_P0AEL0
contig_1	cds	4270793	4271695	-	HFCAGB_04279		4Fe-4S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433ZWY7
contig_1	cds	4271708	4274758	-	HFCAGB_04280		Formate dehydrogenase-N subunit alpha	SO:0001217, UniRef:UniRef50_A0A5H7CWS7
contig_1	ncRNA-region	4274118	4274176	-			Selenocysteine insertion sequence 3	RFAM:RF01989, SO:1001268
contig_1	cds	4274953	4275789	+	HFCAGB_04281	fdhD	Sulfur carrier protein FdhD	SO:0001217, UniRef:UniRef50_P32177
contig_1	cds	4276057	4277088	-	HFCAGB_04282		DUF3829 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5V3WGL7
contig_1	cds	4277271	4278371	+	HFCAGB_04283	yiiG	Uncharacterized protein YiiG	SO:0001217, UniRef:UniRef50_P32151
contig_1	ncRNA	4278430	4278489	-	HFCAGB_04284	STnc420	Salmonella enterica sRNA STnc420	RFAM:RF02054, SO:0000655
contig_1	cds	4278727	4279050	-	HFCAGB_04285		Branched-chain amino acid transport	SO:0001217, UniRef:UniRef50_F0KGR5
contig_1	cds	4279050	4279709	-	HFCAGB_04286		Branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A8AL36
contig_1	cds	4279810	4280358	+	HFCAGB_04287		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A556CQ68
contig_1	cds	4280447	4280761	-	HFCAGB_04288		hypothetical protein	PFAM:PF05336.19
