# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	4080740	4081207	-	BEJGEH_04002	201.0	2.3e-65	0.974	0.904	0.649	UniRef:UniRef50_A0A2G0QE88
contig_1	cds	4081372	4082241	+	BEJGEH_04003	409.0	2.5e-143	0.893	0.869	0.713	UniRef:UniRef50_D1P2V8
contig_1	cds	4082307	4084154	+	BEJGEH_04004	786.0	4.1e-281	0.990	0.928	0.631	UniRef:UniRef50_K6ZXG4
contig_1	cds	4084218	4084838	+	BEJGEH_04005	376.0	2.6e-132	1.0	0.841	0.903	UniRef:UniRef50_P0AG38
contig_1	cds	4084878	4085498	-	BEJGEH_04006	363.0	1.0e-127	1.0	1.0	0.893	UniRef:UniRef50_A0A6N3FR29
contig_1	cds	4085609	4086625	+	BEJGEH_04007	691.0	2.3e-252	1.0	0.871	0.976	UniRef:UniRef50_P07000
contig_1	cds	4086641	4087441	+	BEJGEH_04008	412.0	1.7e-144	0.996	0.815	0.740	UniRef:UniRef50_P27848
contig_1	cds	4087522	4088421	+	BEJGEH_04009	449.0	3.9e-158	0.973	0.877	0.749	UniRef:UniRef50_P0ADP5
contig_1	cds	4088309	4089262	-	BEJGEH_04010	454.0	3.7e-160	0.937	0.931	0.741	UniRef:UniRef50_G8LK47
contig_1	cds	4089498	4091762	+	BEJGEH_04011	1412.0	0.0	1.076	0.999	0.868	UniRef:UniRef50_Q8X8L5
contig_1	cds	4092154	4093449	+	BEJGEH_04012	868.0	0.0	1.0	0.878	0.949	UniRef:UniRef50_A0A8B4U183
contig_1	cds	4093529	4094341	-	BEJGEH_04013	316.0	4.3e-107	0.967	0.929	0.579	UniRef:UniRef50_A0A084ZTT4
contig_1	cds	4094600	4095361	+	BEJGEH_04014	476.0	2.8e-170	0.992	0.818	0.972	UniRef:UniRef50_P12758
contig_1	cds	4095501	4096931	+	BEJGEH_04015	463.0	2.8e-159	0.924	0.984	0.559	UniRef:UniRef50_A0A0A7S1M3
contig_1	cds	4097027	4097782	+	BEJGEH_04016	310.0	7.0e-105	0.964	0.812	0.649	UniRef:UniRef50_A0A1E8CMY2
contig_1	cds	4097792	4098397	+	BEJGEH_04017	389.0	2.4e-140	1.0	1.0	0.995	BlastRules:WP_001116086
contig_1	ncRNA	4098146	4098397	+	BEJGEH_04018	231.6	2.9e-34	-	-	-	RFAM:RF02757
contig_1	cds	4098394	4100034	+	BEJGEH_04019	994.0	0.0	1.0	0.883	0.872	UniRef:UniRef50_P0A6A0
contig_1	cds	4100240	4100494	+	BEJGEH_04020	127.0	4.4e-38	1.060	0.864	0.843	UniRef:UniRef50_P69428
contig_1	cds	4100498	4101046	+	BEJGEH_04021	-	-	-	-	-	-
contig_1	cds	4101049	4101828	+	BEJGEH_04022	281.0	1.3e-93	0.892	0.856	0.610	UniRef:UniRef50_A0A1B7UFE4
contig_1	cds	4101858	4102652	+	BEJGEH_04023	421.0	3.3e-148	0.992	0.891	0.760	UniRef:UniRef50_D2TUZ4
contig_1	cds	4102660	4103148	-	BEJGEH_04024	216.0	7.7e-71	1.006	0.959	0.638	UniRef:UniRef50_P0AFW0
contig_1	cds	4103334	4104812	+	BEJGEH_04025	815.0	3.0e-297	0.990	0.996	0.786	UniRef:UniRef50_Q2SQ75
contig_1	cds	4104898	4105599	+	BEJGEH_04026	367.0	6.0e-128	1.0	0.896	0.777	UniRef:UniRef50_E0WT32
contig_1	cds	4105853	4107676	+	BEJGEH_04027	736.0	3.7e-261	1.003	0.910	0.608	UniRef:UniRef50_A0A6N2S354
contig_1	cds	4107873	4109036	-	BEJGEH_04028	573.0	2.0e-204	0.997	0.944	0.733	UniRef:UniRef50_Q5E8X7
contig_1	cds	4109046	4111235	-	BEJGEH_04029	1419.0	0.0	1.019	0.946	0.976	UniRef:UniRef50_Q9KNI1
contig_1	cds	4111425	4112756	+	BEJGEH_04030	813.0	1.1e-297	0.923	0.891	0.973	UniRef:UniRef50_P21165
contig_1	cds	4112756	4113370	+	BEJGEH_04031	253.0	5.7e-84	0.990	0.906	0.634	UniRef:UniRef50_P27862
contig_1	cds	4113409	4114860	+	BEJGEH_04032	653.0	8.7e-233	1.066	1.0	0.645	UniRef:UniRef50_P44843
contig_1	cds	4114872	4115417	+	BEJGEH_04033	283.0	9.2e-97	0.967	0.845	0.766	UniRef:UniRef50_P0ACB4
contig_1	rRNA	4115795	4117336	+	BEJGEH_04034	1581.0	6.2e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4117406	4117482	+	BEJGEH_04035	75.8	-	-	-	-	-
contig_1	tRNA	4117594	4117669	+	BEJGEH_04036	78.1	-	-	-	-	-
contig_1	ncRNA	4117736	4117844	+	BEJGEH_04037	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4117852	4120758	+	BEJGEH_04038	2872.6	5.3e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4120852	4120967	+	BEJGEH_04039	92.6	2.4e-15	-	-	-	RFAM:RF00001
contig_1	cds	4121244	4121774	-	BEJGEH_04040	273.0	1.0e-92	0.983	0.832	0.763	UniRef:UniRef50_P32125
contig_1	cds	4121756	4122340	-	BEJGEH_04041	259.0	8.3e-87	0.985	0.880	0.644	UniRef:UniRef50_P32173
contig_1	cds	4122410	4122679	+	BEJGEH_04042	100.0	2.5e-27	0.978	0.837	0.575	UniRef:UniRef50_P0ADP9
contig_1	cds	4122756	4123742	+	BEJGEH_04043	567.0	2.4e-203	1.210	1.0	0.718	UniRef:UniRef50_P0C0K3
contig_1	cds	4123759	4124382	+	BEJGEH_04044	286.0	6.3e-97	1.010	0.843	0.670	UniRef:UniRef50_Q9X6N0
contig_1	cds	4124395	4125303	-	BEJGEH_04045	536.0	2.4e-192	1.0	0.839	0.844	UniRef:UniRef50_P32129
contig_1	cds	4125691	4128477	+	BEJGEH_04046	1332.0	0.0	1.013	0.935	0.729	UniRef:UniRef50_G2E0J3
contig_1	ncRNA	4128616	4128735	+	BEJGEH_04047	123.5	1.8e-22	-	-	-	RFAM:RF00021
contig_1	cds	4128812	4129444	-	BEJGEH_04048	286.0	6.5e-97	0.957	0.893	0.741	UniRef:UniRef50_Q8E8J7
contig_1	cds	4129711	4129908	+	BEJGEH_04049	114.0	6.8e-34	0.969	1.0	0.937	UniRef:UniRef50_A0A3R0BD34
contig_1	ncRNA	4129715	4129969	+	BEJGEH_04050	313.4	8.7e-45	-	-	-	RFAM:RF00084
contig_1	cds	4130027	4130542	+	BEJGEH_04051	-	-	-	-	-	-
contig_1	cds	4130731	4132104	+	BEJGEH_04052	839.0	3.9e-307	0.972	0.890	0.921	UniRef:UniRef50_P32131
contig_1	cds	4132194	4132304	-	BEJGEH_04053	66.6	1.3e-15	1.0	1.0	0.917	UniRef:UniRef50_C1P620
contig_1	cds	4132417	4133826	-	BEJGEH_04054	527.0	1.3e-183	1.049	0.969	0.587	UniRef:UniRef50_A0A519ZKQ6
contig_1	cds	4133835	4134884	-	BEJGEH_04055	642.0	9.5e-233	0.983	0.896	0.945	UniRef:UniRef50_P0AFB5
contig_1	cds	4135159	4136568	-	BEJGEH_04056	631.0	5.6e-225	0.989	0.977	0.657	UniRef:UniRef50_A0A7V8WL33
contig_1	ncRNA	4136755	4136862	+	BEJGEH_04057	68.6	1.4e-10	-	-	-	RFAM:RF02755
contig_1	cds	4136944	4138767	+	BEJGEH_04058	759.0	1.1e-269	0.992	0.865	0.641	UniRef:UniRef50_Q9HU67
contig_1	cds	4138822	4139556	-	BEJGEH_04059	479.0	2.4e-172	1.0	1.0	0.984	UniRef:UniRef50_A0A0U0WV38
contig_1	cds	4139541	4140419	-	BEJGEH_04060	605.0	1.7e-220	1.021	1.0	0.960	UniRef:UniRef50_B7LVG9
contig_1	cds	4140416	4141657	-	BEJGEH_04061	576.0	3.0e-205	1.0	0.993	0.700	UniRef:UniRef50_A0A0T7RWL7
contig_1	cds	4141659	4142534	-	BEJGEH_04062	466.0	6.3e-166	0.997	1.0	0.741	UniRef:UniRef50_A0A2K3TR83
contig_1	cds	4142527	4143513	-	BEJGEH_04063	630.0	5.0e-229	1.0	0.929	0.979	UniRef:UniRef50_S1NUM0
contig_1	cds	4143565	4144413	-	BEJGEH_04064	558.0	5.1e-202	1.0	0.881	0.986	UniRef:UniRef50_B7LVG5
contig_1	cds	4144570	4145262	-	BEJGEH_04065	448.0	2.0e-160	1.0	0.913	0.904	UniRef:UniRef50_P76773
contig_1	cds	4145330	4146748	-	BEJGEH_04066	583.0	1.1e-205	0.958	0.885	0.631	UniRef:UniRef50_P32136
contig_1	cds	4146794	4148176	-	BEJGEH_04067	779.0	5.5e-283	0.989	0.890	0.829	UniRef:UniRef50_P32136
contig_1	cds	4148222	4150258	-	BEJGEH_04068	847.0	7.4e-303	0.981	0.906	0.568	UniRef:UniRef50_P32138
contig_1	cds	4150382	4151257	-	BEJGEH_04069	420.0	5.0e-147	0.979	0.888	0.744	UniRef:UniRef50_D2TUW6
contig_1	cds	4151346	4152233	-	BEJGEH_04070	598.0	1.4e-217	1.0	0.939	0.986	UniRef:UniRef50_A7MMT3
contig_1	cds	4152320	4153561	-	BEJGEH_04071	850.0	1.6e-315	1.0	1.0	0.952	BlastRules:WP_000870946
contig_1	cds	4153577	4154455	-	BEJGEH_04072	563.0	2.3e-206	1.0	1.0	0.990	BlastRules:WP_001067413
contig_1	cds	4154478	4155374	-	BEJGEH_04073	392.0	1.7e-135	0.980	0.807	0.661	UniRef:UniRef50_P0A9V8
contig_1	cds	4155539	4156435	+	BEJGEH_04074	487.0	2.5e-173	1.124	1.0	0.758	UniRef:UniRef50_P32143
contig_1	cds	4156469	4157272	+	BEJGEH_04075	445.0	5.8e-158	0.966	0.890	0.880	UniRef:UniRef50_P32144
contig_1	cds	4157463	4158062	+	BEJGEH_04076	241.0	1.1e-79	0.970	0.965	0.570	UniRef:UniRef50_A0A1V2BF21
contig_1	cds	4158149	4158928	+	BEJGEH_04077	377.0	6.1e-132	0.838	0.948	0.986	UniRef:UniRef50_A0A379X3E3
contig_1	cds	4158925	4159362	+	BEJGEH_04078	254.0	1.4e-86	0.966	0.903	0.914	UniRef:UniRef50_P0A6M4
contig_1	cds	4159407	4160348	+	BEJGEH_04079	611.0	1.5e-224	1.0	1.0	0.946	BlastRules:WP_001297068
contig_1	cds	4160363	4160809	-	BEJGEH_04080	179.0	1.1e-56	0.973	0.935	0.625	UniRef:UniRef50_A0A455VJY3
contig_1	cds	4160806	4161117	-	BEJGEH_04081	210.0	3.1e-70	1.0	0.824	0.981	UniRef:UniRef50_Q8FEM8
contig_1	cds	4161203	4162132	-	BEJGEH_04082	348.0	3.4e-118	0.955	0.897	0.580	UniRef:UniRef50_A0A0T9N2M2
contig_1	cds	4162350	4162661	+	BEJGEH_04083	144.0	3.3e-44	1.0	0.844	0.680	UniRef:UniRef50_A0A379T353
contig_1	cds	4162662	4162952	+	BEJGEH_04084	142.0	1.3e-43	1.083	0.981	0.712	UniRef:UniRef50_Q5ZRG8
contig_1	cds	4162999	4163928	-	BEJGEH_04085	447.0	2.8e-158	0.858	1.008	0.864	UniRef:UniRef50_A0A379T1W5
contig_1	cds	4163925	4164560	-	BEJGEH_04086	333.0	1.6e-115	0.934	0.853	0.807	UniRef:UniRef50_P0AEL0
contig_1	cds	4164557	4165459	-	BEJGEH_04087	479.0	1.3e-171	1.0	1.210	0.773	UniRef:UniRef50_A0A433ZWY7
contig_1	cds	4165472	4168522	-	BEJGEH_04088	1629.0	0.0	0.829	1.0	0.920	UniRef:UniRef50_A0A5H7CWS7
contig_1	ncRNA-region	4167882	4167940	-	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_1	cds	4168717	4169553	+	BEJGEH_04089	385.0	1.2e-133	0.996	0.850	0.718	UniRef:UniRef50_P32177
contig_1	cds	4169818	4170849	-	BEJGEH_04090	636.0	3.3e-231	1.029	1.0	0.952	UniRef:UniRef50_A0A5V3WGL7
contig_1	cds	4171046	4171312	+	BEJGEH_04091	-	-	-	-	-	-
contig_1	cds	4171970	4173805	+	BEJGEH_04092	668.0	1.4e-234	0.989	0.918	0.578	UniRef:UniRef50_Q8PBF4
contig_1	cds	4173808	4176117	+	BEJGEH_04093	1562.0	0.0	1.0	1.0	0.995	UniRef:UniRef50_A0A748V2W9
contig_1	cds	4176702	4177802	+	BEJGEH_04094	650.0	7.1e-236	1.060	1.0	0.941	UniRef:UniRef50_P32151
contig_1	ncRNA	4177861	4177920	-	BEJGEH_04095	88.8	1.7e-16	-	-	-	RFAM:RF02054
contig_1	cds	4178157	4178480	-	BEJGEH_04096	176.0	8.1e-57	0.981	0.972	0.943	UniRef:UniRef50_F0KGR5
contig_1	cds	4178480	4179139	-	BEJGEH_04097	357.0	5.4e-125	0.995	0.948	0.839	UniRef:UniRef50_A8AL36
contig_1	cds	4179240	4179788	+	BEJGEH_04098	176.0	2.4e-54	0.973	0.851	0.503	UniRef:UniRef50_A0A556CQ68
contig_1	cds	4179877	4180191	-	BEJGEH_04099	-	-	-	-	-	-
contig_1	cds	4180188	4181336	-	BEJGEH_04100	733.0	6.9e-268	1.0	0.916	0.990	UniRef:UniRef50_C9Y4L8
contig_1	cds	4181463	4182290	-	BEJGEH_04101	526.0	5.2e-190	0.989	0.978	0.915	UniRef:UniRef50_A4WG94
contig_1	cds	4182433	4183692	-	BEJGEH_04102	544.0	1.2e-191	0.998	0.901	0.612	UniRef:UniRef50_O05264
contig_1	cds	4183689	4185158	-	BEJGEH_04103	618.0	1.9e-218	1.002	0.889	0.637	UniRef:UniRef50_P32171
contig_1	cds	4185446	4186282	+	BEJGEH_04104	439.0	3.5e-155	0.996	0.923	0.769	UniRef:UniRef50_P09377
contig_1	cds	4186435	4187283	+	BEJGEH_04105	496.0	9.6e-179	0.855	1.0	0.992	UniRef:UniRef50_G5SJD7
contig_1	cds	4187280	4188314	-	BEJGEH_04106	642.0	1.2e-233	1.0	0.980	0.924	UniRef:UniRef50_B7UNM8
contig_1	cds	4188945	4189616	+	BEJGEH_04107	433.0	6.2e-155	0.996	0.961	0.901	UniRef:UniRef50_P0A1U8
contig_1	cds	4189774	4191081	-	BEJGEH_04108	724.0	7.6e-263	0.949	0.908	0.993	UniRef:UniRef50_A0A083ZVS3
contig_1	cds	4191074	4191589	-	BEJGEH_04109	303.0	2.4e-105	0.942	0.925	1.0	UniRef:UniRef50_A0A447N0K8
contig_1	cds	4191608	4192591	-	BEJGEH_04110	390.0	1.6e-134	0.988	0.939	0.585	UniRef:UniRef50_P43020
contig_1	cds	4192920	4193540	+	BEJGEH_04111	397.0	1.1e-140	1.238	1.0	0.792	UniRef:UniRef50_P00448
contig_1	cds	4193610	4194299	+	BEJGEH_04112	389.0	5.6e-137	0.983	0.893	0.800	UniRef:UniRef50_P32157
contig_1	cds	4194311	4194706	+	BEJGEH_04113	267.0	6.6e-92	1.0	0.862	0.992	UniRef:UniRef50_M1FFF1
contig_1	cds	4194757	4196130	-	BEJGEH_04114	431.0	1.2e-146	0.989	0.983	0.518	UniRef:UniRef50_Q6CZ41
contig_1	cds	4196127	4196825	-	BEJGEH_04115	421.0	1.7e-149	1.0	0.869	0.918	UniRef:UniRef50_P0AE88
contig_1	cds	4196976	4197476	+	BEJGEH_04116	251.0	1.3e-84	0.952	0.873	0.867	UniRef:UniRef50_P0AE85
contig_1	cds	4197624	4198526	+	BEJGEH_04117	-	-	0.987	0.987	0.926	NCBIProtein:BAE77395.1
contig_1	cds	4198711	4199673	+	BEJGEH_04118	619.0	6.4e-225	1.0	0.909	0.959	UniRef:UniRef50_P0A796
contig_1	cds	4199877	4200866	+	BEJGEH_04119	438.0	3.0e-153	0.979	0.947	0.668	UniRef:UniRef50_A0A085JN90
contig_1	cds	4200967	4201722	+	BEJGEH_04120	422.0	1.6e-149	0.988	0.980	0.802	UniRef:UniRef50_A8AL09
contig_1	cds	4201985	4203319	+	BEJGEH_04121	505.0	1.8e-175	0.993	0.895	0.585	UniRef:UniRef50_A0A0W8J9J9
contig_1	cds	4203330	4204289	+	BEJGEH_04122	636.0	2.9e-234	1.0	1.0	0.984	BlastRules:WP_000646499
contig_1	cds	4204299	4205339	+	BEJGEH_04123	672.0	5.2e-245	0.991	0.945	0.988	UniRef:UniRef50_H5V429
contig_1	cds	4205402	4206124	+	BEJGEH_04124	410.0	5.1e-145	1.0	0.920	0.854	UniRef:UniRef50_Q8ZKR0
contig_1	cds	4206222	4206392	+	BEJGEH_04125	91.3	9.8e-25	0.946	0.828	0.925	UniRef:UniRef50_A0A637E7B3
contig_1	cds	4206629	4206979	-	BEJGEH_04126	-	-	-	-	-	-
contig_1	cds	4206993	4208585	-	BEJGEH_04127	819.0	1.5e-296	0.977	0.896	0.770	UniRef:UniRef50_P77432
contig_1	cds	4208673	4209632	-	BEJGEH_04128	432.0	1.1e-150	0.959	0.850	0.703	UniRef:UniRef50_P76141
contig_1	cds	4209888	4211423	+	BEJGEH_04129	612.0	2.0e-216	0.982	0.982	0.627	UniRef:UniRef50_A0A379B5Q6
contig_1	cds	4211417	4212460	+	BEJGEH_04130	530.0	1.7e-188	1.086	0.962	0.756	UniRef:UniRef50_P77672
contig_1	cds	4212460	4213458	+	BEJGEH_04131	619.0	5.7e-227	1.0	1.0	0.997	BlastRules:WP_001681907
contig_1	cds	4213487	4214509	+	BEJGEH_04132	543.0	2.7e-194	0.985	0.908	0.818	UniRef:UniRef50_P76142
contig_1	cds	4214538	4215413	+	BEJGEH_04133	-	-	0.997	0.997	1.0	NCBIProtein:ADX19853.1
contig_1	cds	4215457	4215786	+	BEJGEH_04134	206.0	8.9e-69	0.917	0.813	0.990	UniRef:UniRef50_P64461
contig_1	cds	4215796	4216560	+	BEJGEH_04135	509.0	3.5e-184	1.0	0.992	0.996	UniRef:UniRef50_Q8ZKP8
contig_1	cds	4216652	4217419	-	BEJGEH_04136	350.0	1.2e-120	1.110	0.990	0.686	UniRef:UniRef50_Q491Y3
contig_1	cds	4217532	4218128	-	BEJGEH_04137	163.0	4.1e-49	0.818	0.831	0.506	UniRef:UniRef50_A0A1H9KI68
contig_1	cds	4218229	4218657	+	BEJGEH_04138	213.0	2.1e-70	0.979	1.0	0.727	UniRef:UniRef50_A0A329HBD2
contig_1	cds	4218767	4219513	-	BEJGEH_04139	250.0	9.0e-82	1.020	1.004	0.522	UniRef:UniRef50_A0A0H5C5A9
contig_1	cds	4219610	4220620	-	BEJGEH_04140	505.0	1.0e-178	1.208	1.0	0.675	UniRef:UniRef50_P0A9C9
contig_1	cds	4220732	4222240	-	BEJGEH_04141	871.0	0.0	0.996	0.912	0.840	UniRef:UniRef50_P18157
contig_1	cds	4222261	4223106	-	BEJGEH_04142	385.0	1.2e-133	0.954	0.890	0.668	UniRef:UniRef50_P0AER0
contig_1	cds	4223505	4223744	+	BEJGEH_04143	68.2	6.4e-15	1.0	0.898	0.608	UniRef:UniRef50_A1SZR9
contig_1	cds	4223966	4224451	-	BEJGEH_04144	268.0	1.1e-91	0.932	0.993	0.880	UniRef:UniRef50_A0A0H3DX24
contig_1	cds	4224544	4225473	-	BEJGEH_04145	372.0	1.8e-127	0.964	0.854	0.644	UniRef:UniRef50_P32166
contig_1	cds	4225540	4226871	-	BEJGEH_04146	777.0	2.4e-282	1.178	1.0	0.807	UniRef:UniRef50_P0A6H5
contig_1	cds	4226881	4227411	-	BEJGEH_04147	221.0	1.7e-72	0.989	0.994	0.638	UniRef:UniRef50_A0A2X5NXA7
contig_1	ncRNA-region	4227409	4227465	-	-	73.1	3.3e-10	-	-	-	RFAM:RF02401
contig_1	cds	4227503	4228384	-	BEJGEH_04148	359.0	1.6e-123	0.983	1.014	0.802	UniRef:UniRef50_A0A2N5EL23
contig_1	cds	4228571	4229596	-	BEJGEH_04149	664.0	1.6e-241	1.0	0.861	0.994	UniRef:UniRef50_P0ACN7
contig_1	cds	4229751	4231949	-	BEJGEH_04150	1214.0	0.0	0.995	0.804	0.810	UniRef:UniRef50_P17888
contig_1	ncRNA-region	4232095	4232147	+	-	60.6	1.2e-08	-	-	-	RFAM:RF03157
contig_1	cds	4232153	4232365	+	BEJGEH_04151	99.4	1.8e-27	0.943	0.805	0.621	UniRef:UniRef50_Q491Y5
contig_1	cds	4232410	4233072	-	BEJGEH_04152	308.0	2.4e-105	1.005	0.884	0.661	UniRef:UniRef50_S5MXC2
contig_1	ncRNA	4233108	4233255	+	BEJGEH_04153	185.8	5.3e-32	-	-	-	RFAM:RF01398
contig_1	cds	4233273	4235063	-	BEJGEH_04154	586.0	3.7e-203	1.032	0.995	0.519	UniRef:UniRef50_A0A1D7TFP1
contig_1	cds	4235520	4235837	-	BEJGEH_04155	153.0	6.6e-48	0.914	0.828	0.750	UniRef:UniRef50_D0I3V4
contig_1	cds	4236102	4237262	+	BEJGEH_04156	644.0	1.1e-231	0.997	0.842	0.836	UniRef:UniRef50_P00935
contig_1	cds	4237265	4239697	+	BEJGEH_04157	1514.0	0.0	1.0	1.0	0.940	BlastRules:WP_000110772
contig_1	cds	4239813	4240670	-	BEJGEH_04158	426.0	8.9e-150	1.035	0.961	0.756	UniRef:UniRef50_A0A0J2K9G6
contig_1	cds	4240673	4241671	-	BEJGEH_04159	629.0	1.8e-228	0.997	0.959	0.982	UniRef:UniRef50_A0A6C7DFN6
contig_1	cds	4241906	4243030	-	BEJGEH_04160	498.0	2.6e-175	0.979	0.897	0.612	UniRef:UniRef50_A0A0H3GK84
contig_1	cds	4243166	4244722	+	BEJGEH_04161	939.0	0.0	1.127	0.998	0.808	UniRef:UniRef50_A0A0H3GLG5
contig_1	cds	4244917	4245807	+	BEJGEH_04162	545.0	2.8e-196	1.0	0.871	0.889	UniRef:UniRef50_P0AEZ1
contig_1	cds	4245972	4248152	+	BEJGEH_04163	889.0	7.8e-318	1.040	0.956	0.607	UniRef:UniRef50_Q9R2E9
contig_1	cds	4248210	4248833	-	BEJGEH_04164	416.0	1.6e-148	0.990	0.932	0.985	UniRef:UniRef50_W1F536
contig_1	cds	4249092	4250195	-	BEJGEH_04165	459.0	2.4e-160	0.995	0.984	0.638	UniRef:UniRef50_A0A7I8EDJ4
contig_1	cds	4250207	4250869	-	BEJGEH_04166	291.0	2.1e-98	1.0	0.824	0.664	UniRef:UniRef50_P78055
contig_1	cds	4250896	4251018	+	BEJGEH_04167	-	-	-	-	-	-
contig_1	cds	4251124	4251960	-	BEJGEH_04168	365.0	4.6e-125	1.011	0.801	0.648	UniRef:UniRef50_P32677
contig_1	cds	4252121	4253854	-	BEJGEH_04169	1006.0	0.0	0.997	0.971	0.871	UniRef:UniRef50_A8AKW7
contig_1	cds	4254065	4256803	-	BEJGEH_04170	1709.0	0.0	0.945	0.928	0.998	UniRef:UniRef50_P00864
contig_1	cds	4257108	4258259	-	BEJGEH_04171	729.0	2.8e-266	1.0	0.910	0.914	UniRef:UniRef50_P23908
contig_1	cds	4258348	4259352	+	BEJGEH_04172	604.0	3.7e-218	1.0	0.884	0.892	UniRef:UniRef50_Q9KNT6
contig_1	cds	4259360	4260136	+	BEJGEH_04173	498.0	1.4e-181	1.0	1.0	0.996	BlastRules:WP_001575262
contig_1	cds	4260254	4261630	+	BEJGEH_04174	822.0	1.8e-300	0.998	0.923	0.915	UniRef:UniRef50_Q9K3D7
contig_1	ncRNA	4261708	4261819	-	BEJGEH_04175	123.4	7.0e-23	-	-	-	RFAM:RF00035
contig_1	cds	4261914	4262831	+	BEJGEH_04176	406.0	1.9e-141	0.948	0.923	0.696	UniRef:UniRef50_A0A7X4LIK5
contig_1	cds	4262814	4264214	-	BEJGEH_04177	668.0	3.0e-238	0.991	0.821	0.688	UniRef:UniRef50_Q8ZA97
contig_1	cds	4264413	4265048	+	BEJGEH_04178	355.0	3.0e-124	0.981	0.908	0.913	UniRef:UniRef50_A0A085G409
contig_1	cds	4265064	4265423	+	BEJGEH_04179	166.0	2.8e-52	0.966	0.852	0.713	UniRef:UniRef50_P0AF40
contig_1	cds	4265470	4266570	-	BEJGEH_04180	422.0	1.8e-145	0.973	0.908	0.587	UniRef:UniRef50_G4QJS8
contig_1	ncRNA-region	4266685	4266877	+	-	87.1	8.1e-15	-	-	-	RFAM:RF00174
contig_1	cds	4266944	4268788	+	BEJGEH_04181	976.0	0.0	0.845	1.0	0.873	UniRef:UniRef50_A0A379SA30
contig_1	cds	4268733	4269584	+	BEJGEH_04182	503.0	2.0e-180	0.989	0.915	0.911	UniRef:UniRef50_P22634
contig_1	rRNA	4269964	4271505	+	BEJGEH_04183	1578.9	7.1e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4271575	4271651	+	BEJGEH_04184	75.8	-	-	-	-	-
contig_1	tRNA	4271761	4271836	+	BEJGEH_04185	78.1	-	-	-	-	-
contig_1	ncRNA	4271903	4272011	+	BEJGEH_04186	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4272019	4274924	+	BEJGEH_04187	2874.8	5.2e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4275018	4275133	+	BEJGEH_04188	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4275315	4276343	+	BEJGEH_04189	449.0	6.0e-157	0.991	0.887	0.619	UniRef:UniRef50_Q6DAP0
contig_1	cds	4276340	4277302	+	BEJGEH_04190	559.0	6.9e-201	0.997	0.889	0.871	UniRef:UniRef50_P06709
contig_1	cds	4277337	4278263	-	BEJGEH_04191	433.0	3.5e-151	0.997	0.810	0.668	UniRef:UniRef50_P54556
contig_1	tRNA	4278689	4278764	+	BEJGEH_04192	81.3	-	-	-	-	-
contig_1	tRNA	4278773	4278857	+	BEJGEH_04193	73.0	-	-	-	-	-
contig_1	tRNA	4278974	4279048	+	BEJGEH_04194	70.6	-	-	-	-	-
contig_1	tRNA	4279055	4279130	+	BEJGEH_04195	84.7	-	-	-	-	-
contig_1	cds	4279246	4280430	+	BEJGEH_04196	752.0	1.3e-273	1.188	0.914	0.840	UniRef:UniRef50_P0CE47
contig_1	cds	4280660	4281043	+	BEJGEH_04197	201.0	7.7e-66	1.0	0.809	0.866	UniRef:UniRef50_P0AG96
contig_1	cds	4281045	4281590	+	BEJGEH_04198	292.0	3.9e-101	0.823	1.0	0.966	UniRef:UniRef50_A0A4Q3YN90
contig_1	cds	4281748	4282176	+	BEJGEH_04199	191.0	1.8e-61	1.0	0.845	0.683	UniRef:UniRef50_P10055
contig_1	cds	4282180	4282884	+	BEJGEH_04200	427.0	4.6e-152	1.051	1.0	0.951	UniRef:UniRef50_P0A7L0
contig_1	cds	4283304	4283801	+	BEJGEH_04201	243.0	7.8e-82	1.0	1.154	0.842	UniRef:UniRef50_A0A485B5U9
contig_1	cds	4283868	4284233	+	BEJGEH_04202	145.0	5.7e-44	0.959	0.835	0.802	UniRef:UniRef50_P0A7K2
contig_1	ncRNA	4284238	4284299	+	BEJGEH_04203	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_1	cds	4284551	4288579	+	BEJGEH_04204	1889.0	0.0	1.113	0.999	0.662	UniRef:UniRef50_P0A8V2
contig_1	cds	4288656	4292879	+	BEJGEH_04205	2269.0	0.0	0.977	0.961	0.837	UniRef:UniRef50_Q65W40
contig_1	cds	4293236	4293580	-	BEJGEH_04206	231.0	9.9e-79	1.0	1.0	0.956	UniRef:UniRef50_A0A0T9RQT6
contig_1	cds	4293549	4293671	-	BEJGEH_04207	-	-	-	-	-	-
contig_1	cds	4293979	4294989	+	BEJGEH_04208	681.0	3.2e-251	1.0	1.0	0.994	VFDB:VFG004016
